id,Date,rate
05033,2020-03-01,0.18479964221733458
05035,2020-03-01,0.2231036489181726
05037,2020-03-01,0.15081661882673297
05039,2020-03-01,0.15490222248813737
05041,2020-03-01,0.2258036122444923
05043,2020-03-01,0.18623415116087602
05045,2020-03-01,0.1841705158725181
05047,2020-03-01,0.17824879589922885
05049,2020-03-01,0.1476523254401001
05051,2020-03-01,0.19933001532636194
05053,2020-03-01,0.16757062246673085
05055,2020-03-01,0.2001167197480561
05057,2020-03-01,0.12767044399033997
05059,2020-03-01,0.15856704693184934
05061,2020-03-01,0.18689250406829852
05063,2020-03-01,0.17917148156834317
05065,2020-03-01,0.1988170386202098
05067,2020-03-01,0.22332713987755867
05069,2020-03-01,0.19369803393024723
05071,2020-03-01,0.15627404668911224
05073,2020-03-01,0.1443382811282531
05075,2020-03-01,0.18169001899383783
05077,2020-03-01,0.15477825084587732
05079,2020-03-01,0.12105443053023697
05081,2020-03-01,0.15012012241171063
05083,2020-03-01,0.17125356527802407
05085,2020-03-01,0.17547728813827815
05087,2020-03-01,0.14863697222568192
05089,2020-03-01,0.2135169290106161
05091,2020-03-01,0.18898078774496319
05093,2020-03-01,0.22828307997025823
05095,2020-03-01,0.16397648882448937
05097,2020-03-01,0.1528183626142458
05099,2020-03-01,0.11627288790205309
05101,2020-03-01,0.15124218304672907
05103,2020-03-01,0.1503665626439969
05105,2020-03-01,0.170901405408741
05107,2020-03-01,0.16544820605106286
05109,2020-03-01,0.13879274539664965
05111,2020-03-01,0.18851252042864505
05113,2020-03-01,0.1674126330620924
05115,2020-03-01,0.1824968080264541
05117,2020-03-01,0.16309488560430854
05119,2020-03-01,0.2250187480847569
05121,2020-03-01,0.15803541597059806
05123,2020-03-01,0.17335773488863135
05125,2020-03-01,0.19631215210877376
05127,2020-03-01,0.17751819046095052
05129,2020-03-01,0.12261420893860696
05131,2020-03-01,0.22852963821818653
05133,2020-03-01,0.14112784678794502
05135,2020-03-01,0.18205591989672684
05137,2020-03-01,0.18920466563146462
05139,2020-03-01,0.1973802935765739
05141,2020-03-01,0.16738318759200224
05143,2020-03-01,0.22383080750558648
05145,2020-03-01,0.16940061269555323
05147,2020-03-01,0.1986831359738669
05149,2020-03-01,0.16972630299695726
06001,2020-03-01,0.25610974569416933
06003,2020-03-01,0.24392125489299693
06005,2020-03-01,0.26300725790221957
06007,2020-03-01,0.273761892609694
06009,2020-03-01,0.21877158648119713
06011,2020-03-01,0.26319658301357723
06013,2020-03-01,0.24848910658389173
06015,2020-03-01,0.24110734285038254
06017,2020-03-01,0.26320608792076056
06019,2020-03-01,0.24128659406742145
06021,2020-03-01,0.22411134957162318
06023,2020-03-01,0.2731369836218184
06025,2020-03-01,0.2269134951977379
06027,2020-03-01,0.28823928084133127
06029,2020-03-01,0.2333474472503698
06031,2020-03-01,0.21808003982164634
06033,2020-03-01,0.2650826717489176
06035,2020-03-01,0.21288761008817603
06037,2020-03-01,0.2515732627638899
06039,2020-03-01,0.2238961095413149
06041,2020-03-01,0.2876196812256234
06043,2020-03-01,0.25128962877817634
06045,2020-03-01,0.26288413104325087
06047,2020-03-01,0.2336151615691304
06049,2020-03-01,0.30468747149461267
06051,2020-03-01,0.2951242172215721
06053,2020-03-01,0.2504828554274109
06055,2020-03-01,0.2837573394684483
06057,2020-03-01,0.27432693971197175
06059,2020-03-01,0.2499428724968169
06061,2020-03-01,0.26268154570557206
06063,2020-03-01,0.24788642526718774
06065,2020-03-01,0.2367712604106868
06067,2020-03-01,0.23940959722198607
06069,2020-03-01,0.21480312760650996
06071,2020-03-01,0.22795869086785386
06073,2020-03-01,0.2504493216281697
06075,2020-03-01,0.31496995812246764
06077,2020-03-01,0.22975907481858998
06079,2020-03-01,0.26278169020904946
06081,2020-03-01,0.27194114837788946
06083,2020-03-01,0.26486892395597605
06085,2020-03-01,0.2624390320954232
06087,2020-03-01,0.28320536393500384
06089,2020-03-01,0.2590733867385105
06091,2020-03-01,0.19587783801191566
06093,2020-03-01,0.2550927644403349
06095,2020-03-01,0.23068670865529145
06097,2020-03-01,0.25969772681712633
06099,2020-03-01,0.2367869407151301
06101,2020-03-01,0.21629878703343636
06103,2020-03-01,0.23085451852791727
06105,2020-03-01,0.26806884871401
06107,2020-03-01,0.22966099261384806
06109,2020-03-01,0.25985097269214325
06111,2020-03-01,0.2502209432969018
06113,2020-03-01,0.2437147245995172
06115,2020-03-01,0.22239152862909378
08001,2020-03-01,0.23390050318418562
08003,2020-03-01,0.26465205286721794
08005,2020-03-01,0.26420489243299566
08007,2020-03-01,0.24371635713119597
08009,2020-03-01,0.25433515597553397
08011,2020-03-01,0.33509749142503487
08013,2020-03-01,0.2940425882875089
08014,2020-03-01,0.2566092065839138
08015,2020-03-01,0.26330985870853646
08017,2020-03-01,0.2162224062296295
08019,2020-03-01,0.22937479215164616
08021,2020-03-01,0.2249218611782744
08023,2020-03-01,0.21374806011767927
08025,2020-03-01,0.2536470613281105
08027,2020-03-01,0.3053313644117422
08029,2020-03-01,0.2847222941092439
08031,2020-03-01,0.2921820045928011
08033,2020-03-01,0.30600423828584883
08035,2020-03-01,0.26750472681134113
08037,2020-03-01,0.24691138409432298
08039,2020-03-01,0.22146056174337644
08041,2020-03-01,0.2679999944475523
08043,2020-03-01,0.2926435375645057
08045,2020-03-01,0.21695362403062265
08047,2020-03-01,0.3095234404468489
08049,2020-03-01,0.2367402420072414
08051,2020-03-01,0.32125241538308064
08053,2020-03-01,0.2218725413060582
08055,2020-03-01,0.23470232499403665
08057,2020-03-01,0.2044169447534297
08059,2020-03-01,0.2714953547481694
08061,2020-03-01,0.21364658376542925
08063,2020-03-01,0.272268609635148
08065,2020-03-01,0.36085608703763244
08067,2020-03-01,0.2247667758173246
08069,2020-03-01,0.25711358296089726
08071,2020-03-01,0.28250823908238193
08073,2020-03-01,0.25323231351602155
08075,2020-03-01,0.2561010193197146
08077,2020-03-01,0.25912298060248806
08079,2020-03-01,0.18121565501908635
08081,2020-03-01,0.27407090800028167
08083,2020-03-01,0.24850771184947634
08085,2020-03-01,0.25712977311169083
08087,2020-03-01,0.26095873080696214
08089,2020-03-01,0.2735970265681641
08091,2020-03-01,0.19199801969878577
08093,2020-03-01,0.2655568774125078
08095,2020-03-01,0.2955035359074235
08097,2020-03-01,0.24262451046430766
08099,2020-03-01,0.2605397898932505
08101,2020-03-01,0.2662292018760639
08103,2020-03-01,0.3352206647487299
08105,2020-03-01,0.2715323367985868
08107,2020-03-01,0.23553747084091403
08109,2020-03-01,0.26635593540823654
08111,2020-03-01,0.37061325771003184
08113,2020-03-01,0.2452938090862121
08115,2020-03-01,0.24433187923315347
08117,2020-03-01,0.26653705604983036
08119,2020-03-01,0.2752977022418516
08121,2020-03-01,0.2215474406498935
08123,2020-03-01,0.20783384291396617
08125,2020-03-01,0.1807501231531059
09001,2020-03-01,0.26822746221595023
09003,2020-03-01,0.24284358752856022
09005,2020-03-01,0.23142974028513202
09007,2020-03-01,0.22592401652581384
09009,2020-03-01,0.24598838070069112
09011,2020-03-01,0.23218128914029826
09013,2020-03-01,0.21880205489698867
09015,2020-03-01,0.20760656331814284
10001,2020-03-01,0.2152041818824823
10003,2020-03-01,0.25459896498787654
10005,2020-03-01,0.20897951032746978
11001,2020-03-01,0.33367341281298996
12001,2020-03-01,0.22530695117329247
12003,2020-03-01,0.1714150036995726
12005,2020-03-01,0.21990304393304475
12007,2020-03-01,0.15574258977318353
12009,2020-03-01,0.2304281593521871
12011,2020-03-01,0.2257517900305401
12013,2020-03-01,0.19329910464145633
12015,2020-03-01,0.25161426929703684
12017,2020-03-01,0.22815763443590475
12019,2020-03-01,0.20229130951393098
12021,2020-03-01,0.23139362998306567
12023,2020-03-01,0.1763618756710493
12027,2020-03-01,0.20286053592817166
12029,2020-03-01,0.1736770665981603
12031,2020-03-01,0.2185988368969706
12033,2020-03-01,0.2136642265405568
12035,2020-03-01,0.22115026414774897
12037,2020-03-01,0.21396474891918854
12039,2020-03-01,0.15540813587102426
12041,2020-03-01,0.13921901528013583
12043,2020-03-01,0.23965235751773364
12045,2020-03-01,0.2675014013419771
12047,2020-03-01,0.17437420070293427
12049,2020-03-01,0.19727512343616588
12051,2020-03-01,0.19707419001721063
12053,2020-03-01,0.22615944054082826
12055,2020-03-01,0.23033140582431458
12057,2020-03-01,0.21456593726792098
12059,2020-03-01,0.12682219339052533
12061,2020-03-01,0.22251252770234384
12063,2020-03-01,0.148947689587541
12065,2020-03-01,0.18009356333186904
12067,2020-03-01,0.14210860955561858
12069,2020-03-01,0.20385886299368636
12071,2020-03-01,0.2447214355962082
12073,2020-03-01,0.21737302168257214
12075,2020-03-01,0.1715414276309602
12077,2020-03-01,0.17017924579301397
12079,2020-03-01,0.15679690484455322
12081,2020-03-01,0.22787431215638818
12083,2020-03-01,0.21153152634852587
12085,2020-03-01,0.22329673412141854
12086,2020-03-01,0.2175500094152411
12087,2020-03-01,0.24398105575324155
12089,2020-03-01,0.19473133445561672
12091,2020-03-01,0.2166979086399593
12093,2020-03-01,0.21445707186614527
12095,2020-03-01,0.20637823282777057
12097,2020-03-01,0.19954927254931437
12099,2020-03-01,0.22841969169310178
12101,2020-03-01,0.23054639499982443
12103,2020-03-01,0.2587340308691424
12105,2020-03-01,0.2044991191283886
12107,2020-03-01,0.18852490594770646
12109,2020-03-01,0.21240837106719548
12111,2020-03-01,0.2108898836389984
12113,2020-03-01,0.19032210809697317
12115,2020-03-01,0.23557396466250713
12117,2020-03-01,0.2234821256551246
12119,2020-03-01,0.21714681049057005
12121,2020-03-01,0.1569037428999504
12123,2020-03-01,0.1872041565029859
12125,2020-03-01,0.15551279038503474
12127,2020-03-01,0.2202530416042534
12129,2020-03-01,0.16297498157105447
12131,2020-03-01,0.19547417669446188
12133,2020-03-01,0.1252407672640101
13001,2020-03-01,0.1182263503437047
13003,2020-03-01,0.11930150326926497
13005,2020-03-01,0.1488424775488032
13007,2020-03-01,0.13600840960733931
13009,2020-03-01,0.1993690670384237
13011,2020-03-01,0.16812465828321485
13013,2020-03-01,0.21342096696687385
13015,2020-03-01,0.19661316970260592
13017,2020-03-01,0.18963685532161484
13019,2020-03-01,0.14844995983748732
13021,2020-03-01,0.22269878087898953
13023,2020-03-01,0.1467362296178799
13025,2020-03-01,0.14656664061352612
13027,2020-03-01,0.15786771626593651
13029,2020-03-01,0.1757599290806122
13031,2020-03-01,0.15213133061679646
13033,2020-03-01,0.12342748600968767
13035,2020-03-01,0.16361498338973582
13037,2020-03-01,0.11047696485439829
13039,2020-03-01,0.19729784273529694
13043,2020-03-01,0.13110157572717254
13045,2020-03-01,0.21085706789054753
13047,2020-03-01,0.24833649963245474
13049,2020-03-01,0.16900556904459085
13051,2020-03-01,0.21660360240873885
13053,2020-03-01,0.19471957931721862
13055,2020-03-01,0.19421725817512708
13057,2020-03-01,0.2296450382531059
13059,2020-03-01,0.23867338015278536
13061,2020-03-01,0.19173856625765479
13063,2020-03-01,0.22655778142362154
13065,2020-03-01,0.14133984538745747
13067,2020-03-01,0.2620161174681896
13069,2020-03-01,0.16088032245391787
13071,2020-03-01,0.17715336728919073
13073,2020-03-01,0.2026111260002297
13075,2020-03-01,0.14250331546407158
13077,2020-03-01,0.21349048249275215
13079,2020-03-01,0.16265044574590923
13081,2020-03-01,0.16400252619922367
13083,2020-03-01,0.18569203916764745
13085,2020-03-01,0.21175439983789418
13087,2020-03-01,0.15412254252776947
13089,2020-03-01,0.25601635672589673
13091,2020-03-01,0.13074183372341508
13093,2020-03-01,0.19426871280927027
13095,2020-03-01,0.2334521366254975
13097,2020-03-01,0.21135410336255983
13099,2020-03-01,0.13618981290955712
13101,2020-03-01,0.15063694780410028
13103,2020-03-01,0.17624635255491738
13105,2020-03-01,0.17903948478523193
13107,2020-03-01,0.1604983291217134
13109,2020-03-01,0.1623561043254994
13111,2020-03-01,0.2190771936912745
13113,2020-03-01,0.2656976175420089
13115,2020-03-01,0.20724082165742355
13117,2020-03-01,0.24764943979063397
13119,2020-03-01,0.1794357429136289
13121,2020-03-01,0.26799725317230916
13123,2020-03-01,0.2067286482751103
13125,2020-03-01,0.061877721197381115
13127,2020-03-01,0.20368434508852326
13129,2020-03-01,0.1917157385718253
13131,2020-03-01,0.1471170983587451
13133,2020-03-01,0.26202547689967676
13135,2020-03-01,0.23401155949868646
13137,2020-03-01,0.17799152841510765
13139,2020-03-01,0.22068154058486156
13141,2020-03-01,0.1510907169857381
13143,2020-03-01,0.16660025640137205
13145,2020-03-01,0.1750436686819565
13147,2020-03-01,0.17901779394476555
13149,2020-03-01,0.16792699390984625
13151,2020-03-01,0.2150206198511399
13153,2020-03-01,0.21014996057218252
13155,2020-03-01,0.1527427576945213
13157,2020-03-01,0.19399130172254891
13159,2020-03-01,0.1752289644251558
13161,2020-03-01,0.15445669224120454
13163,2020-03-01,0.16878262659011975
13165,2020-03-01,0.10473460342955726
13167,2020-03-01,0.10378579815543951
13169,2020-03-01,0.16793390099743483
13171,2020-03-01,0.15990375168882642
13173,2020-03-01,0.20092661081417335
13175,2020-03-01,0.18023835660677673
13177,2020-03-01,0.19748276959877473
13179,2020-03-01,0.20856819560143555
13181,2020-03-01,0.15100732638026315
13183,2020-03-01,0.177616442558413
13185,2020-03-01,0.2022664116193435
13187,2020-03-01,0.18625409104433205
13189,2020-03-01,0.16050475879104914
13191,2020-03-01,0.1581403488304264
13193,2020-03-01,0.16250370617679522
13195,2020-03-01,0.1745314591700134
13197,2020-03-01,0.15301645126558586
13199,2020-03-01,0.15998427253622116
13201,2020-03-01,0.10251159327082557
13205,2020-03-01,0.14446560915259687
13207,2020-03-01,0.16957064888094528
13209,2020-03-01,0.12632415626802468
13211,2020-03-01,0.16802776643527972
13213,2020-03-01,0.2049846497438406
13215,2020-03-01,0.23706297036385376
13217,2020-03-01,0.20325721464730442
13219,2020-03-01,0.21991302815773459
13221,2020-03-01,0.15580017292808684
13223,2020-03-01,0.22203819436541977
13225,2020-03-01,0.19992833102634186
13227,2020-03-01,0.20902366673562164
13229,2020-03-01,0.1511646213634066
13231,2020-03-01,0.15516431845014306
13233,2020-03-01,0.2046293611748043
13235,2020-03-01,0.2068142518255046
13237,2020-03-01,0.1915037283666502
13239,2020-03-01,0.22695702198711923
13241,2020-03-01,0.2062543412009856
13243,2020-03-01,0.12915599805823397
13245,2020-03-01,0.21150601029808902
13247,2020-03-01,0.23503784544974476
13249,2020-03-01,0.16182417299207816
13251,2020-03-01,0.1688709446443667
13253,2020-03-01,0.17721599744806413
13255,2020-03-01,0.2089735287816527
13257,2020-03-01,0.1964985846268703
13259,2020-03-01,0.11668152652118627
13261,2020-03-01,0.18056496409700581
13263,2020-03-01,0.14645525788226718
13265,2020-03-01,0.17298046046970428
13267,2020-03-01,0.19943714869633328
13269,2020-03-01,0.1301665191859062
13271,2020-03-01,0.16960297766749383
13273,2020-03-01,0.17078132503469318
13275,2020-03-01,0.16946677784381642
13277,2020-03-01,0.1882101393373144
13279,2020-03-01,0.17124908323614635
13281,2020-03-01,0.24214853663569583
13283,2020-03-01,0.12414283109974712
13285,2020-03-01,0.19008092888758074
13287,2020-03-01,0.14096996384349686
13289,2020-03-01,0.16078579373907517
13291,2020-03-01,0.2156030011541888
13293,2020-03-01,0.17899181292283556
13295,2020-03-01,0.20827932789880288
13297,2020-03-01,0.2094385351436016
13299,2020-03-01,0.18309389990918562
13301,2020-03-01,0.12434151552734019
13303,2020-03-01,0.12857310234106087
13305,2020-03-01,0.16341053552892681
13307,2020-03-01,0.1220164074390289
13309,2020-03-01,0.10801831584567052
13311,2020-03-01,0.1910765047583735
13313,2020-03-01,0.21794079670278851
13315,2020-03-01,0.13639165436987502
13317,2020-03-01,0.19975452592819884
13319,2020-03-01,0.13380215726256783
13321,2020-03-01,0.12806038967142883
15001,2020-03-01,0.21245823730574973
15003,2020-03-01,0.2519988694353761
15005,2020-03-01,
15007,2020-03-01,0.2295613326235575
15009,2020-03-01,0.24034846732911658
16001,2020-03-01,0.24273991427670225
16003,2020-03-01,0.31476028066168854
16005,2020-03-01,0.23968093141634528
16007,2020-03-01,0.26516919025674784
16009,2020-03-01,0.2613499954898383
16011,2020-03-01,0.2051675199033037
16013,2020-03-01,0.2600388705403621
16015,2020-03-01,0.25567533500026773
16017,2020-03-01,0.211730795135654
16019,2020-03-01,0.2386772194047992
16021,2020-03-01,0.20154111618962317
16023,2020-03-01,0.21168345609698536
16025,2020-03-01,0.18039433004724958
16027,2020-03-01,0.22435599023706868
16029,2020-03-01,0.22098239444557155
16031,2020-03-01,0.19189588283462874
16033,2020-03-01,0.05989692689444551
16035,2020-03-01,0.26884790521522567
16037,2020-03-01,0.20465742159757783
16039,2020-03-01,0.25902600836498246
16041,2020-03-01,0.18933596183710094
16043,2020-03-01,0.2058960422982301
16045,2020-03-01,0.207939131425966
16047,2020-03-01,0.2258107019672765
16049,2020-03-01,0.26656112039049545
16051,2020-03-01,0.1916876979614493
16053,2020-03-01,0.2020635012923311
16055,2020-03-01,0.23190989694169717
16057,2020-03-01,0.2873354845143918
16059,2020-03-01,0.2233389729019398
16061,2020-03-01,0.24605389231622654
16063,2020-03-01,0.17574212785399104
16065,2020-03-01,0.32140694857479124
16067,2020-03-01,0.15902417783256592
16069,2020-03-01,0.2680449735280781
16071,2020-03-01,0.2670634553363567
16073,2020-03-01,0.2279182457375319
16075,2020-03-01,0.2305338453105197
16077,2020-03-01,0.2967187572182721
16079,2020-03-01,0.2263648702114979
16081,2020-03-01,0.1924564694130212
16083,2020-03-01,0.22608047324798808
16085,2020-03-01,0.18181123142442912
16087,2020-03-01,0.3048409247691558
17001,2020-03-01,0.25388997207275377
17003,2020-03-01,0.20200346042073786
17005,2020-03-01,0.2007360478863171
17007,2020-03-01,0.23274497187721405
17009,2020-03-01,0.2911415372845948
17011,2020-03-01,0.23356250519047564
17013,2020-03-01,0.16892089660946574
17015,2020-03-01,0.2071281189748678
17017,2020-03-01,0.27068411953568783
17019,2020-03-01,0.2662651401253377
17021,2020-03-01,0.2745270734474109
17023,2020-03-01,0.2412178719830531
17025,2020-03-01,0.22052879345443155
17027,2020-03-01,0.23244150316637785
17029,2020-03-01,0.25010084428813495
17031,2020-03-01,0.26867091381139707
17033,2020-03-01,0.24089604390705005
17035,2020-03-01,0.16407986912202693
17037,2020-03-01,0.22160786295127602
17039,2020-03-01,0.2394559984157697
17041,2020-03-01,0.2289386243298559
17043,2020-03-01,0.26796572355422305
17045,2020-03-01,0.22152630401642132
17047,2020-03-01,0.19769477162097404
17049,2020-03-01,0.2293084739074677
17051,2020-03-01,0.15780991085791696
17053,2020-03-01,0.2710215012282505
17055,2020-03-01,0.21743020563688062
17057,2020-03-01,0.24180209292276478
17059,2020-03-01,0.19610738434401473
17061,2020-03-01,0.21583726951862878
17063,2020-03-01,0.22602254159732202
17065,2020-03-01,0.14468036057806957
17067,2020-03-01,0.2093057994564148
17069,2020-03-01,0.1952115220639758
17071,2020-03-01,0.1440206575869065
17073,2020-03-01,0.24509679134051704
17075,2020-03-01,0.23473054034696988
17077,2020-03-01,0.2350098053147648
17079,2020-03-01,0.20925111610889194
17081,2020-03-01,0.18700158533954686
17083,2020-03-01,0.22375893197108582
17085,2020-03-01,0.23424048854219676
17087,2020-03-01,0.1445650733775495
17089,2020-03-01,0.2551708192429783
17091,2020-03-01,0.24807074681961713
17093,2020-03-01,0.22035116500653967
17095,2020-03-01,0.2590115073386951
17097,2020-03-01,0.2548285441506888
17099,2020-03-01,0.24782299845728625
17101,2020-03-01,0.21523071161973423
17103,2020-03-01,0.22463802394756363
17105,2020-03-01,0.27154489054265357
17107,2020-03-01,0.25753135292698703
17109,2020-03-01,0.2974964733704145
17111,2020-03-01,0.24357787039798998
17113,2020-03-01,0.2603319486622882
17115,2020-03-01,0.2535689374275613
17117,2020-03-01,0.26162233809576463
17119,2020-03-01,0.24327663603267244
17121,2020-03-01,0.23567765345448713
17123,2020-03-01,0.2507798002132112
17125,2020-03-01,0.23795725486503
17127,2020-03-01,0.17956489558056085
17129,2020-03-01,0.2330668966027994
17131,2020-03-01,0.20359546711190335
17133,2020-03-01,0.1964438550235763
17135,2020-03-01,0.2511948902971502
17137,2020-03-01,0.2774799261643207
17139,2020-03-01,0.23770551975280904
17141,2020-03-01,0.21690734572749285
17143,2020-03-01,0.256716071817892
17145,2020-03-01,0.19494722361026284
17147,2020-03-01,0.24280785688345727
17149,2020-03-01,0.2744806598796412
17151,2020-03-01,0.20425988709291276
17153,2020-03-01,0.14662756598240467
17155,2020-03-01,0.20096228970990787
17157,2020-03-01,0.20900956313271257
17159,2020-03-01,0.24953057061403236
17161,2020-03-01,0.256405901530359
17163,2020-03-01,0.2345403245060474
17165,2020-03-01,0.22327562649250704
17167,2020-03-01,0.2766471378159326
17169,2020-03-01,0.23796995348127814
17171,2020-03-01,0.2004938722056802
17173,2020-03-01,0.1937660850453438
17175,2020-03-01,0.2686018284803323
17177,2020-03-01,0.25636962299139215
17179,2020-03-01,0.2264687303363059
17181,2020-03-01,0.1646801990535465
17183,2020-03-01,0.24527421356117826
17185,2020-03-01,0.22929267473118276
17187,2020-03-01,0.24319179414896466
17189,2020-03-01,0.18704659962787196
17191,2020-03-01,0.17714183402464861
17193,2020-03-01,0.2048888708843385
17195,2020-03-01,0.2306491076779163
17197,2020-03-01,0.24723741844511235
17199,2020-03-01,0.22927943572000478
17201,2020-03-01,0.24878991731710512
17203,2020-03-01,0.21800342048381643
18001,2020-03-01,0.20813876639073398
18003,2020-03-01,0.24081920561606474
18005,2020-03-01,0.219003222379617
18007,2020-03-01,0.22767600336298066
18009,2020-03-01,0.25179287677847345
18011,2020-03-01,0.2376644748572724
18013,2020-03-01,0.15183220334635736
18015,2020-03-01,0.23076690335638653
18017,2020-03-01,0.2288098093137469
18019,2020-03-01,0.22236692205459946
18021,2020-03-01,0.23461484055475262
18023,2020-03-01,0.21455261960494598
18025,2020-03-01,0.1310268476639818
18027,2020-03-01,0.18912331303119023
18029,2020-03-01,0.21376364957428848
18031,2020-03-01,0.20776141736778372
18033,2020-03-01,0.21652191656309705
18035,2020-03-01,0.2679537672563758
18037,2020-03-01,0.20028819096387723
18039,2020-03-01,0.22198440383136528
18041,2020-03-01,0.21941823218768938
18043,2020-03-01,0.252189441874108
18045,2020-03-01,0.250652226252452
18047,2020-03-01,0.17270637195286165
18049,2020-03-01,0.23842608294008016
18051,2020-03-01,0.19901593687735342
18053,2020-03-01,0.2439986678693119
18055,2020-03-01,0.20493299190971542
18057,2020-03-01,0.2491787583549724
18059,2020-03-01,0.2363862285037025
18061,2020-03-01,0.17512351060738157
18063,2020-03-01,0.23393086764800863
18065,2020-03-01,0.22250748420449562
18067,2020-03-01,0.26552798429303004
18069,2020-03-01,0.2082058439034731
18071,2020-03-01,0.21435338373830645
18073,2020-03-01,0.2163199163416383
18075,2020-03-01,0.21391567063815276
18077,2020-03-01,0.20658919991852612
18079,2020-03-01,0.17555435370470523
