id,Date,rate
05137,2020-04-01,0.21376139453062531
05139,2020-04-01,0.21639522258414767
05141,2020-04-01,0.18067089755213053
05143,2020-04-01,0.2556050287013926
05145,2020-04-01,0.18947341688570596
05147,2020-04-01,0.22939873417721518
05149,2020-04-01,0.19135154553832215
06001,2020-04-01,0.30892794496674997
06003,2020-04-01,0.2752583407144966
06005,2020-04-01,0.3138617763466827
06007,2020-04-01,0.31847395971153875
06009,2020-04-01,0.25236466615837055
06011,2020-04-01,0.303140421713773
06013,2020-04-01,0.2995862540881899
06015,2020-04-01,0.274513399491826
06017,2020-04-01,0.318337023727419
06019,2020-04-01,0.28332237348042555
06021,2020-04-01,0.2582091830145928
06023,2020-04-01,0.3218543600033442
06025,2020-04-01,0.26547691968104187
06027,2020-04-01,0.3491176524936711
06029,2020-04-01,0.27430672967474706
06031,2020-04-01,0.25493134562573555
06033,2020-04-01,0.31114062063181436
06035,2020-04-01,0.24518147821062156
06037,2020-04-01,0.30311434738833504
06039,2020-04-01,0.2600640703757143
06041,2020-04-01,0.3394231388397353
06043,2020-04-01,0.29069348369470444
06045,2020-04-01,0.3082552344503491
06047,2020-04-01,0.2709955104196677
06049,2020-04-01,0.33667005994796967
06051,2020-04-01,0.3567963629650144
06053,2020-04-01,0.29800366000784834
06055,2020-04-01,0.33116167189375456
06057,2020-04-01,0.32672247005162647
06059,2020-04-01,0.30468859490571926
06061,2020-04-01,0.3155172399365014
06063,2020-04-01,0.28026089576576096
06065,2020-04-01,0.2845776196840698
06067,2020-04-01,0.28786832279034247
06069,2020-04-01,0.25454506856875986
06071,2020-04-01,0.27267467399971407
06073,2020-04-01,0.3111036556202253
06075,2020-04-01,0.37104445319167356
06077,2020-04-01,0.2706184363142067
06079,2020-04-01,0.3131556174080131
06081,2020-04-01,0.3308727718473431
06083,2020-04-01,0.31305781199957894
06085,2020-04-01,0.3163542637090399
06087,2020-04-01,0.3393173092056381
06089,2020-04-01,0.29931771064711976
06091,2020-04-01,0.2153965612867443
06093,2020-04-01,0.2882810047696701
06095,2020-04-01,0.27377359488103986
06097,2020-04-01,0.3084209255782841
06099,2020-04-01,0.27847861354253683
06101,2020-04-01,0.2555224414171935
06103,2020-04-01,0.265899965173212
06105,2020-04-01,0.29447836114502784
06107,2020-04-01,0.2658452650357325
06109,2020-04-01,0.3044788722052939
06111,2020-04-01,0.30100487861000197
06113,2020-04-01,0.2910448979591837
06115,2020-04-01,0.26583659598989845
08001,2020-04-01,0.2746443740525929
08003,2020-04-01,0.29352553440522394
08005,2020-04-01,0.3166908319245394
08007,2020-04-01,0.2910067241666073
08009,2020-04-01,0.2936796053243973
08011,2020-04-01,0.39170402247325325
08013,2020-04-01,0.3520614395435055
08014,2020-04-01,0.2990463350599588
08015,2020-04-01,0.3025037662933124
08017,2020-04-01,0.23615510649918076
08019,2020-04-01,0.27728522336769756
08021,2020-04-01,0.24786106032906766
08023,2020-04-01,0.2839379127004545
08025,2020-04-01,0.2913270637408568
08027,2020-04-01,0.3473954222573007
08029,2020-04-01,0.31046145946986714
08031,2020-04-01,0.346226060936922
08033,2020-04-01,0.38332522303325217
08035,2020-04-01,0.320096785645804
08037,2020-04-01,0.28567731480641667
08039,2020-04-01,0.26634616583735515
08041,2020-04-01,0.32014742674123603
08043,2020-04-01,0.3342077941985967
08045,2020-04-01,0.24734741901289242
08047,2020-04-01,0.37733461476854074
08049,2020-04-01,0.28653023176984027
08051,2020-04-01,0.3653762455617913
08053,2020-04-01,0.2724390243902439
08055,2020-04-01,0.27899569861292345
08057,2020-04-01,0.24820402298850575
08059,2020-04-01,0.3261196253323291
08061,2020-04-01,0.22524893314366998
08063,2020-04-01,0.319689070499272
08065,2020-04-01,0.40282186948853616
08067,2020-04-01,0.2556944913822237
08069,2020-04-01,0.3056606117323575
08071,2020-04-01,0.31923112275380305
08073,2020-04-01,0.2932877272993042
08075,2020-04-01,0.28840495634194596
08077,2020-04-01,0.29700754382551925
08079,2020-04-01,0.23818812310359774
08081,2020-04-01,0.30496875705789356
08083,2020-04-01,0.2764821958268087
08085,2020-04-01,0.28892215102047175
08087,2020-04-01,0.2986950139901839
08089,2020-04-01,0.31619250829777146
08091,2020-04-01,0.20273963381798601
08093,2020-04-01,0.31553904660829574
08095,2020-04-01,0.3259945291129347
08097,2020-04-01,0.2849421211609538
08099,2020-04-01,0.2967521086646949
08101,2020-04-01,0.30534880222929434
08103,2020-04-01,0.37446236559139784
08105,2020-04-01,0.3036833229786101
08107,2020-04-01,0.2777257716410536
08109,2020-04-01,0.2846131301289566
08111,2020-04-01,0.4925722425722426
08113,2020-04-01,0.2899172677996495
08115,2020-04-01,0.27424377224199287
08117,2020-04-01,0.3174744445519332
08119,2020-04-01,0.3223150044640512
08121,2020-04-01,0.2529136104319478
08123,2020-04-01,0.2441767439567077
08125,2020-04-01,0.20131416974415275
09001,2020-04-01,0.31004266437125705
09003,2020-04-01,0.2783335949999252
09005,2020-04-01,0.26381361148541865
09007,2020-04-01,0.26207675638405276
09009,2020-04-01,0.2822972298949682
09011,2020-04-01,0.2689332066393671
09013,2020-04-01,0.25377684596041694
09015,2020-04-01,0.23960342061847434
10001,2020-04-01,0.24279368977686325
10003,2020-04-01,0.29499051160948275
10005,2020-04-01,0.2362789340733625
11001,2020-04-01,0.3906129988612571
12001,2020-04-01,0.25683862183120665
12003,2020-04-01,0.19549811708319068
12005,2020-04-01,0.26526468427730554
12007,2020-04-01,0.17631526068815526
12009,2020-04-01,0.2754695081364429
12011,2020-04-01,0.2705201683618585
12013,2020-04-01,0.22665957698215763
12015,2020-04-01,0.3042316446985337
12017,2020-04-01,0.26836878105712836
12019,2020-04-01,0.23346590529010755
12021,2020-04-01,0.27826650246902673
12023,2020-04-01,0.1970584679481814
12027,2020-04-01,0.24009982193451043
12029,2020-04-01,0.19769602599152106
12031,2020-04-01,0.25661002378826875
12033,2020-04-01,0.2550930521871348
12035,2020-04-01,0.2583377505119583
12037,2020-04-01,0.25543092783505156
12039,2020-04-01,0.18073806395094175
12041,2020-04-01,0.1571771965701575
12043,2020-04-01,0.2830159534670431
12045,2020-04-01,0.31650414253244374
12047,2020-04-01,0.19522225302652252
12049,2020-04-01,0.22229523208474092
12051,2020-04-01,0.22464582044325987
12053,2020-04-01,0.26267808030803075
12055,2020-04-01,0.27004704029021254
12057,2020-04-01,0.25309581005384174
12059,2020-04-01,0.15147236240675602
12061,2020-04-01,0.2648489168745792
12063,2020-04-01,0.1678020999411097
12065,2020-04-01,0.21213674013758246
12067,2020-04-01,0.16058339270165436
12069,2020-04-01,0.24005651225673122
12071,2020-04-01,0.29398943908266145
12073,2020-04-01,0.25286575244168014
12075,2020-04-01,0.1946831152768073
12077,2020-04-01,0.1842231266459181
12079,2020-04-01,0.1810180428630653
12081,2020-04-01,0.27440200899518
12083,2020-04-01,0.24476797992590751
12085,2020-04-01,0.27048405797101444
12086,2020-04-01,0.2573447702194381
12087,2020-04-01,0.2990102566866052
12089,2020-04-01,0.2263748001880583
12091,2020-04-01,0.2641618186247062
12093,2020-04-01,0.25209874786568015
12095,2020-04-01,0.24465947397781435
12097,2020-04-01,0.24034453667455308
12099,2020-04-01,0.27363705401186106
12101,2020-04-01,0.27279474991891517
12103,2020-04-01,0.3108194631909601
12105,2020-04-01,0.23936070451095073
12107,2020-04-01,0.21593331633588744
12109,2020-04-01,0.2499102033208399
12111,2020-04-01,0.25379245012899904
12113,2020-04-01,0.23083305753437536
12115,2020-04-01,0.2846986611088312
12117,2020-04-01,0.26584072659553876
12119,2020-04-01,0.25981120676634945
12121,2020-04-01,0.18308305378571268
12123,2020-04-01,0.21388257839182775
12125,2020-04-01,0.1715582682505305
12127,2020-04-01,0.26060763248771573
12129,2020-04-01,0.19148660798087278
12131,2020-04-01,0.23790237294847738
12133,2020-04-01,0.1476923278242322
13001,2020-04-01,0.1332861960187099
13003,2020-04-01,0.13605225556235964
13005,2020-04-01,0.16040546996297625
13007,2020-04-01,0.15840465218345404
13009,2020-04-01,0.2172391772480879
13011,2020-04-01,0.18180998925513847
13013,2020-04-01,0.23310507768700947
13015,2020-04-01,0.21219130359452254
13017,2020-04-01,0.2102135728542914
13019,2020-04-01,0.15903662078328262
13021,2020-04-01,0.24420264779303422
13023,2020-04-01,0.1760273440534452
13025,2020-04-01,0.16448444886353725
13027,2020-04-01,0.17538547799271095
13029,2020-04-01,0.20664445958563604
13031,2020-04-01,0.16828543194988782
13033,2020-04-01,0.14566709854204826
13035,2020-04-01,0.18263688375574802
13037,2020-04-01,0.12844832229223893
13039,2020-04-01,0.2282259539750485
13043,2020-04-01,0.13770249004906043
13045,2020-04-01,0.23000255572593734
13047,2020-04-01,0.27418565650586957
13049,2020-04-01,0.19545748705694943
13051,2020-04-01,0.2477188496930749
13053,2020-04-01,0.22834571070566304
13055,2020-04-01,0.21353019484448746
13057,2020-04-01,0.25748204024376575
13059,2020-04-01,0.2627265950290006
13061,2020-04-01,0.22725241119736536
13063,2020-04-01,0.26150521004416216
13065,2020-04-01,0.15445754004230886
13067,2020-04-01,0.30178050300317094
13069,2020-04-01,0.1758117070690731
13071,2020-04-01,0.19757309941520465
13073,2020-04-01,0.23083196140740456
13075,2020-04-01,0.1587492762015055
13077,2020-04-01,0.24269572887838448
13079,2020-04-01,0.19238955175749758
13081,2020-04-01,0.18369241313546697
13083,2020-04-01,0.20472201538843388
13085,2020-04-01,0.2375568152801185
13087,2020-04-01,0.1729914659395041
13089,2020-04-01,0.2982285807354259
13091,2020-04-01,0.14309148264984228
13093,2020-04-01,0.22227781926811055
13095,2020-04-01,0.26009557809207634
13097,2020-04-01,0.23743579581303284
13099,2020-04-01,0.1536669937847563
13101,2020-04-01,0.163621234814445
13103,2020-04-01,0.19962413421260006
13105,2020-04-01,0.19499670035775069
13107,2020-04-01,0.17680385056963702
13109,2020-04-01,0.17371253363369
13111,2020-04-01,0.2460465353087928
13113,2020-04-01,0.3037359109487478
13115,2020-04-01,0.22081294374843483
13117,2020-04-01,0.2809283035553445
13119,2020-04-01,0.19866518194926264
13121,2020-04-01,0.30739617727992036
13123,2020-04-01,0.2378260915766096
13125,2020-04-01,0.06819252776842814
13127,2020-04-01,0.2322175585049008
13129,2020-04-01,0.20300996612781722
13131,2020-04-01,0.16250016914978552
13133,2020-04-01,0.28511423997671537
13135,2020-04-01,0.27067731197151756
13137,2020-04-01,0.19498470408283328
13139,2020-04-01,0.24717612090203694
13141,2020-04-01,0.176358834890229
13143,2020-04-01,0.18119069996419618
13145,2020-04-01,0.20114750066220152
13147,2020-04-01,0.1962513515232462
13149,2020-04-01,0.18785820123570687
13151,2020-04-01,0.24379628326959724
13153,2020-04-01,0.24218277873852642
13155,2020-04-01,0.16434437836306995
13157,2020-04-01,0.2182993728617692
13159,2020-04-01,0.1925991044846098
13161,2020-04-01,0.1673172345352299
13163,2020-04-01,0.18742785227617934
13165,2020-04-01,0.1196288612263716
13167,2020-04-01,0.11093366518026891
13169,2020-04-01,0.1892384432457514
13171,2020-04-01,0.18154496688857436
13173,2020-04-01,0.2306885413668489
13175,2020-04-01,0.19280065620662096
13177,2020-04-01,0.22114230461456388
13179,2020-04-01,0.23748080627221183
13181,2020-04-01,0.1761940832386483
13183,2020-04-01,0.20702489902346743
13185,2020-04-01,0.22059775479958435
13187,2020-04-01,0.2090558365565804
13189,2020-04-01,0.17888826326326324
13191,2020-04-01,0.1800273566096351
13193,2020-04-01,0.1844468474035169
13195,2020-04-01,0.19254462293618918
13197,2020-04-01,0.16828568010527575
13199,2020-04-01,0.1805987307286499
13201,2020-04-01,0.1137110877929346
13205,2020-04-01,0.16035310799066918
13207,2020-04-01,0.18314598593081444
13209,2020-04-01,0.14183384212821631
13211,2020-04-01,0.18011343985612507
13213,2020-04-01,0.22591779728651237
13215,2020-04-01,0.26565339762679485
13217,2020-04-01,0.22653296821305843
13219,2020-04-01,0.24266385302879842
13221,2020-04-01,0.17650785328876945
13223,2020-04-01,0.2509024685721965
13225,2020-04-01,0.22613204579007234
13227,2020-04-01,0.2285825330101357
13229,2020-04-01,0.1646339583868482
13231,2020-04-01,0.1738951587385297
13233,2020-04-01,0.21961999076963995
13235,2020-04-01,0.22928376881865256
13237,2020-04-01,0.2151694621516946
13239,2020-04-01,0.2234159779614325
13241,2020-04-01,0.23630935013907525
13243,2020-04-01,0.14359693124815578
13245,2020-04-01,0.23683112941401094
13247,2020-04-01,0.26186594202898555
13249,2020-04-01,0.17057256990679096
13251,2020-04-01,0.19138145018855313
13253,2020-04-01,0.1926287597857437
13255,2020-04-01,0.22731111544208404
13257,2020-04-01,0.21325875924140145
13259,2020-04-01,0.12963298595378342
13261,2020-04-01,0.19758840265546676
13263,2020-04-01,0.17987624428302396
13265,2020-04-01,0.2189546736065929
13267,2020-04-01,0.21818661182736168
13269,2020-04-01,0.1478886118038238
13271,2020-04-01,0.18597519966372425
13273,2020-04-01,0.19207986558824677
13275,2020-04-01,0.1874498511469558
13277,2020-04-01,0.20545878030377587
13279,2020-04-01,0.18698223381786555
13281,2020-04-01,0.28146271219296054
13283,2020-04-01,0.14235135004588706
13285,2020-04-01,0.21289627489678972
13287,2020-04-01,0.1560926737633062
13289,2020-04-01,0.17804597701149422
13291,2020-04-01,0.2497926101206261
13293,2020-04-01,0.19995567375886525
13295,2020-04-01,0.2308051776780723
13297,2020-04-01,0.23146568280246246
13299,2020-04-01,0.2021790638234361
13301,2020-04-01,0.14009009009009007
13303,2020-04-01,0.14119302378848858
13305,2020-04-01,0.17506599391853508
13307,2020-04-01,0.14817798235519755
13309,2020-04-01,0.11702524931041797
13311,2020-04-01,0.20993138082559473
13313,2020-04-01,0.23586006295319292
13315,2020-04-01,0.15471916618413434
13317,2020-04-01,0.22823633698135073
13319,2020-04-01,0.15242722060903882
13321,2020-04-01,0.14160945654500254
15001,2020-04-01,0.24728197849931927
15003,2020-04-01,0.2961348488159993
15005,2020-04-01,
15007,2020-04-01,0.266055726926074
15009,2020-04-01,0.28296071087961994
16001,2020-04-01,0.2864149156850164
16003,2020-04-01,0.35539512498059306
16005,2020-04-01,0.27294551749271134
16007,2020-04-01,0.28507755102040816
16009,2020-04-01,0.28381372338137234
16011,2020-04-01,0.22869695869204532
16013,2020-04-01,0.2975515109392873
16015,2020-04-01,0.293334184650747
16017,2020-04-01,0.2362870489808114
16019,2020-04-01,0.2692347964365905
16021,2020-04-01,0.23247311827956993
16023,2020-04-01,0.22703118983442436
16025,2020-04-01,0.20714285714285713
16027,2020-04-01,0.2614388866893772
16029,2020-04-01,0.26006056370836245
16031,2020-04-01,0.2140102649465945
16033,2020-04-01,0.06820512820512821
16035,2020-04-01,0.28464671844068823
16037,2020-04-01,0.19402085747392817
16039,2020-04-01,0.30094265324173364
16041,2020-04-01,0.20981310656289037
16043,2020-04-01,0.22777056772781637
16045,2020-04-01,0.23703989988221436
16047,2020-04-01,0.2632474690910688
16049,2020-04-01,0.2940081198376032
16051,2020-04-01,0.21260531396114402
16053,2020-04-01,0.23271615052706324
16055,2020-04-01,0.26393839357381244
16057,2020-04-01,0.32962916791330077
16059,2020-04-01,0.24918815663801336
16061,2020-04-01,0.27123501823866597
16063,2020-04-01,0.19248975027953785
16065,2020-04-01,0.34365065443823556
16067,2020-04-01,0.17513348226309866
16069,2020-04-01,0.29405893222464197
16071,2020-04-01,0.2889134113146472
16073,2020-04-01,0.2604274154895825
16075,2020-04-01,0.25918889955882146
16077,2020-04-01,0.32179837694744606
16079,2020-04-01,0.24989649640325007
16081,2020-04-01,0.22115796409158295
16083,2020-04-01,0.25483283071280033
16085,2020-04-01,0.20980512640449436
16087,2020-04-01,0.32420378000130795
17001,2020-04-01,0.28900690252413336
17003,2020-04-01,0.21371289706648153
17005,2020-04-01,0.22831892528105852
17007,2020-04-01,0.27857463021066786
17009,2020-04-01,0.3309465896422418
17011,2020-04-01,0.25910363287156224
17013,2020-04-01,0.18878807061968067
17015,2020-04-01,0.23714085983921707
17017,2020-04-01,0.30041985675475424
17019,2020-04-01,0.30439969033505176
17021,2020-04-01,0.3086728165758626
17023,2020-04-01,0.2721628564643913
17025,2020-04-01,0.2507584951456311
17027,2020-04-01,0.2685613119642192
17029,2020-04-01,0.28030922607876835
17031,2020-04-01,0.31518034879845885
17033,2020-04-01,0.28281816396135784
17035,2020-04-01,0.19513901789584492
17037,2020-04-01,0.2591608911598997
17039,2020-04-01,0.2773372554035043
17041,2020-04-01,0.26212518195050943
17043,2020-04-01,0.3204297370341918
17045,2020-04-01,0.2505157042130412
17047,2020-04-01,0.2266406046390409
17049,2020-04-01,0.2545538304712616
17051,2020-04-01,0.17646700412448443
17053,2020-04-01,0.2940076640176941
17055,2020-04-01,0.25253580805323766
17057,2020-04-01,0.2736730731896718
17059,2020-04-01,0.21670809168737923
17061,2020-04-01,0.23566967383761278
17063,2020-04-01,0.26668755957744095
17065,2020-04-01,0.16292508624938393
17067,2020-04-01,0.23189707100368942
17069,2020-04-01,0.2101980284393265
17071,2020-04-01,0.16988664861069316
17073,2020-04-01,0.283585822446657
17075,2020-04-01,0.26312728971503035
17077,2020-04-01,0.268095154185022
17079,2020-04-01,0.23224419007977798
17081,2020-04-01,0.21826150797862925
17083,2020-04-01,0.25113825992437117
17085,2020-04-01,0.26882662271407265
17087,2020-04-01,0.16609755442806906
17089,2020-04-01,0.30414366560669265
17091,2020-04-01,0.287711856692942
17093,2020-04-01,0.26346616016745483
17095,2020-04-01,0.286314278623983
17097,2020-04-01,0.3013224030378947
17099,2020-04-01,0.2843895989963406
17101,2020-04-01,0.24833099459965127
17103,2020-04-01,0.2548431878617238
17105,2020-04-01,0.30812387791741475
17107,2020-04-01,0.29922309968085353
17109,2020-04-01,0.337257147990926
17111,2020-04-01,0.2875413994251193
17113,2020-04-01,0.3021574149112527
17115,2020-04-01,0.2900505404980979
17117,2020-04-01,0.29625161376485776
17119,2020-04-01,0.2822449797058682
17121,2020-04-01,0.2743197598889038
17123,2020-04-01,0.2785801713586291
17125,2020-04-01,0.26598547795493677
17127,2020-04-01,0.20277858456772196
17129,2020-04-01,0.2623729091505412
17131,2020-04-01,0.24397443371985053
17133,2020-04-01,0.22718384001693753
17135,2020-04-01,0.2771579737687994
17137,2020-04-01,0.30670172519658523
17139,2020-04-01,0.27294439463945014
17141,2020-04-01,0.25348748428542284
17143,2020-04-01,0.2923192263974387
17145,2020-04-01,0.22614744693057948
17147,2020-04-01,0.287854870288791
17149,2020-04-01,0.29022556390977444
17151,2020-04-01,0.23346899688771847
17153,2020-04-01,0.16513589503280224
17155,2020-04-01,0.23425103095777428
17157,2020-04-01,0.2476621987288402
17159,2020-04-01,0.2858076022260899
17161,2020-04-01,0.301954717282567
17163,2020-04-01,0.2746936685073512
17165,2020-04-01,0.25292665276063175
17167,2020-04-01,0.31789009205227253
17169,2020-04-01,0.28255023640661936
17171,2020-04-01,0.1965663502322763
17173,2020-04-01,0.22152630119256725
17175,2020-04-01,0.28937351803319605
17177,2020-04-01,0.29158613870286304
17179,2020-04-01,0.26195331922136317
17181,2020-04-01,0.1918693328529394
17183,2020-04-01,0.2764376919489251
17185,2020-04-01,0.2563078703703704
17187,2020-04-01,0.27148341644898283
17189,2020-04-01,0.2167902834785531
17191,2020-04-01,0.20174735327371773
17193,2020-04-01,0.23532540444707098
17195,2020-04-01,0.2580220510496904
17197,2020-04-01,0.29439347678273003
17199,2020-04-01,0.2658408036398036
17201,2020-04-01,0.2850073609557918
17203,2020-04-01,0.2528770898879326
18001,2020-04-01,0.2353998378846745
18003,2020-04-01,0.27740779701501983
18005,2020-04-01,0.25783629151298854
18007,2020-04-01,0.25515546410608136
18009,2020-04-01,0.2894171344332936
18011,2020-04-01,0.27588255236354525
18013,2020-04-01,0.17750905557028004
18015,2020-04-01,0.2635582761514538
18017,2020-04-01,0.254918764980056
18019,2020-04-01,0.25019836238327897
18021,2020-04-01,0.2631890689545599
18023,2020-04-01,0.24508884019054086
18025,2020-04-01,0.1498786675490845
18027,2020-04-01,0.21355181753670552
18029,2020-04-01,0.24711944141156805
18031,2020-04-01,0.24667218896293786
18033,2020-04-01,0.25045888441633124
18035,2020-04-01,0.302851885924563
18037,2020-04-01,0.22053460002495945
18039,2020-04-01,0.25713357985082946
18041,2020-04-01,0.24930597639454014
18043,2020-04-01,0.2876433780766324
18045,2020-04-01,0.27962804355805704
18047,2020-04-01,0.1978703459589302
18049,2020-04-01,0.26327225393010917
18051,2020-04-01,0.23348386266179427
18053,2020-04-01,0.27432326273269575
18055,2020-04-01,0.23146106133700894
18057,2020-04-01,0.2873125430829174
18059,2020-04-01,0.27352966260703443
18061,2020-04-01,0.20121107408778638
18063,2020-04-01,0.2663319848199274
18065,2020-04-01,0.24648544984574333
18067,2020-04-01,0.299120065258125
18069,2020-04-01,0.2366739686016794
18071,2020-04-01,0.24428945008402858
18073,2020-04-01,0.24819935244224617
18075,2020-04-01,0.24980263587133814
18077,2020-04-01,0.23505426932441914
18079,2020-04-01,0.19810588305991225
18081,2020-04-01,0.2727840404972803
