id,Date,rate
18085,2019-03-01,0.17548848297454953
18087,2019-03-01,0.1235283387919227
18089,2019-03-01,0.20752314092698457
18091,2019-03-01,0.203969554925132
18093,2019-03-01,0.1798097364323448
18095,2019-03-01,0.19732716831161579
18097,2019-03-01,0.20873654715621096
18099,2019-03-01,0.17255812072262305
18101,2019-03-01,0.17178087793523222
18103,2019-03-01,0.16867636213028928
18105,2019-03-01,0.20856437910435632
18107,2019-03-01,0.204623897118836
18109,2019-03-01,0.1476061925013237
18111,2019-03-01,0.1730249317191998
18113,2019-03-01,0.1667948142783015
18115,2019-03-01,0.15724365133836649
18117,2019-03-01,0.14161464370979238
18119,2019-03-01,0.1557875766359735
18121,2019-03-01,0.1837340276203845
18123,2019-03-01,0.18768037776046337
18125,2019-03-01,0.1373252547134685
18127,2019-03-01,0.1988694181568211
18129,2019-03-01,0.16445307692990815
18131,2019-03-01,0.17944446040272316
18133,2019-03-01,0.17322141105853428
18135,2019-03-01,0.1539480653662301
18137,2019-03-01,0.16030176164292448
18139,2019-03-01,0.1425844972189311
18141,2019-03-01,0.21004008019361534
18143,2019-03-01,0.16101602160897113
18145,2019-03-01,0.152555280942796
18147,2019-03-01,0.13506483589383808
18149,2019-03-01,0.17510819322573629
18151,2019-03-01,0.1718627321165147
18153,2019-03-01,0.15529724271505246
18155,2019-03-01,0.11422793378560434
18157,2019-03-01,0.21530855554303024
18159,2019-03-01,0.1532045111885312
18161,2019-03-01,0.16419876162689664
18163,2019-03-01,0.20235837241050242
18165,2019-03-01,0.1952967916775942
18167,2019-03-01,0.1909047676164449
18169,2019-03-01,0.20839213384453353
18171,2019-03-01,0.18409538863844815
18173,2019-03-01,0.1513560594345545
18175,2019-03-01,0.1444720842787384
18177,2019-03-01,0.1852209455132285
18179,2019-03-01,0.17372112324094593
18181,2019-03-01,0.17666717525784234
18183,2019-03-01,0.16460597748659872
19001,2019-03-01,0.17332395179331744
19003,2019-03-01,0.20109795633250346
19005,2019-03-01,0.18090629912537678
19007,2019-03-01,0.214194482951979
19009,2019-03-01,0.118062403155374
19011,2019-03-01,0.15731042333599582
19013,2019-03-01,0.20537095250128565
19015,2019-03-01,0.17292014548960102
19017,2019-03-01,0.18384985880178442
19019,2019-03-01,0.1728499066915489
19021,2019-03-01,0.16471507020486006
19023,2019-03-01,0.16783844828857328
19025,2019-03-01,0.2051163132115259
19027,2019-03-01,0.20348735832606799
19029,2019-03-01,0.16878436654972406
19031,2019-03-01,0.17005318329099106
19033,2019-03-01,0.18824727383259243
19035,2019-03-01,0.1620196103765594
19037,2019-03-01,0.1670077286354187
19039,2019-03-01,0.1581829730982506
19041,2019-03-01,0.16846057168637812
19043,2019-03-01,0.1780470902670679
19045,2019-03-01,0.20176419215187388
19047,2019-03-01,0.16155498446549804
19049,2019-03-01,0.15151863469061386
19051,2019-03-01,0.1857204301075269
19053,2019-03-01,0.2029962700332008
19055,2019-03-01,0.18512689132838145
19057,2019-03-01,0.19187037501541834
19059,2019-03-01,0.16799128221040077
19061,2019-03-01,0.2028889085575645
19063,2019-03-01,0.19971063030744657
19065,2019-03-01,0.18735122711975702
19067,2019-03-01,0.17626242003538858
19069,2019-03-01,0.1486978249030977
19071,2019-03-01,0.16157304412309972
19073,2019-03-01,0.20707877239336836
19075,2019-03-01,0.17959503365049898
19077,2019-03-01,0.19387129970817146
19079,2019-03-01,0.18382926131587052
19081,2019-03-01,0.21630807513731676
19083,2019-03-01,0.15352548513478836
19085,2019-03-01,0.14184455787233163
19087,2019-03-01,0.19114123775005093
19089,2019-03-01,0.19967382651515683
19091,2019-03-01,0.17944771817562047
19093,2019-03-01,0.17761215085112386
19095,2019-03-01,0.17901591376588585
19097,2019-03-01,0.19661671166544142
19099,2019-03-01,0.20768173084013236
19101,2019-03-01,0.18105951740736492
19103,2019-03-01,0.2078359307969112
19105,2019-03-01,0.16664352974757876
19107,2019-03-01,0.17812143842128791
19109,2019-03-01,0.1760201915057175
19111,2019-03-01,0.21575629668180032
19113,2019-03-01,0.184722404432855
19115,2019-03-01,0.15852785126503646
19117,2019-03-01,0.1616016504126031
19119,2019-03-01,0.17904254881244772
19121,2019-03-01,0.14526198571310103
19123,2019-03-01,0.17054946017563452
19125,2019-03-01,0.2183601188541805
19127,2019-03-01,0.2186713141746535
19129,2019-03-01,0.13842849487274195
19131,2019-03-01,0.21333715253865418
19133,2019-03-01,0.1684795836219647
19135,2019-03-01,0.15377306763436674
19137,2019-03-01,0.24614949239982178
19139,2019-03-01,0.18954864114491024
19141,2019-03-01,0.20310407348074203
19143,2019-03-01,0.19705140283056666
19145,2019-03-01,0.24138350732516647
19147,2019-03-01,0.20137512433476362
19149,2019-03-01,0.15781172524334164
19151,2019-03-01,0.2878321937335822
19153,2019-03-01,0.19126737225444884
19155,2019-03-01,0.17796306897036257
19157,2019-03-01,0.20889816325676747
19159,2019-03-01,0.17827623027538658
19161,2019-03-01,0.19179295904111815
19163,2019-03-01,0.1912405224693648
19165,2019-03-01,0.17856559477742664
19167,2019-03-01,0.19998889408193393
19169,2019-03-01,0.22616119499360102
19171,2019-03-01,0.17552260973751801
19173,2019-03-01,0.1845734673335055
19175,2019-03-01,0.2128304929757478
19177,2019-03-01,0.17813375831180964
19179,2019-03-01,0.20216615822862463
19181,2019-03-01,0.16465928649418407
19183,2019-03-01,0.18227238348398844
19185,2019-03-01,0.22198516559740772
19187,2019-03-01,0.21510856908745904
19189,2019-03-01,0.23647086679918
19191,2019-03-01,0.1810330777882305
19193,2019-03-01,0.19451950479254715
19195,2019-03-01,0.16843158764220253
19197,2019-03-01,0.24872246560286781
20001,2019-03-01,0.21243796275287596
20003,2019-03-01,0.15966469347038972
20005,2019-03-01,0.21134822372923537
20007,2019-03-01,0.2409117074841333
20009,2019-03-01,0.21332567518698015
20011,2019-03-01,0.19993829818401349
20013,2019-03-01,0.20944806465104357
20015,2019-03-01,0.17004243962008272
20017,2019-03-01,0.19300019491277653
20019,2019-03-01,0.23197022332506198
20021,2019-03-01,0.20294155237992004
20023,2019-03-01,0.2275304430172278
20025,2019-03-01,0.187675931018863
20027,2019-03-01,0.16354782272173893
20029,2019-03-01,0.2418804109176623
20031,2019-03-01,0.147009059392859
20033,2019-03-01,0.4207020872865275
20035,2019-03-01,0.17463784990592784
20037,2019-03-01,0.21256184776267745
20039,2019-03-01,0.21050469550532308
20041,2019-03-01,0.21959276508177192
20043,2019-03-01,0.17081918505942273
20045,2019-03-01,0.18573657351962217
20047,2019-03-01,0.2661809126334479
20049,2019-03-01,0.16978197118449573
20051,2019-03-01,0.19808550708755535
20053,2019-03-01,0.13208255357841425
20055,2019-03-01,0.1742556460679872
20057,2019-03-01,0.17256946676658458
20059,2019-03-01,0.15576285826859157
20061,2019-03-01,0.19517504099738228
20063,2019-03-01,0.16818003818101715
20065,2019-03-01,0.22549452834602696
20067,2019-03-01,0.21867809609745092
20069,2019-03-01,0.16818583403365872
20071,2019-03-01,0.18875680770842057
20073,2019-03-01,0.1947401343816395
20075,2019-03-01,0.16369157275533933
20077,2019-03-01,0.19779724180493244
20079,2019-03-01,0.19316423982407926
20081,2019-03-01,0.13860887096774194
20083,2019-03-01,0.3174919984176646
20085,2019-03-01,0.15498614992370818
20087,2019-03-01,0.13999725578614106
20089,2019-03-01,0.19410861746350097
20091,2019-03-01,0.1977062112361014
20093,2019-03-01,0.1508682277395821
20095,2019-03-01,0.13202262394457673
20097,2019-03-01,0.18684913652655588
20099,2019-03-01,0.21561666540602936
20101,2019-03-01,0.1572134075864243
20103,2019-03-01,0.19699719628896925
20105,2019-03-01,0.16957809675241228
20107,2019-03-01,0.15308866895173756
20109,2019-03-01,0.17396725702542315
20111,2019-03-01,0.1929264512241933
20113,2019-03-01,0.19145639363382996
20115,2019-03-01,0.18526943247087435
20117,2019-03-01,0.24067433877115615
20119,2019-03-01,0.2250865840685314
20121,2019-03-01,0.15957363614350442
20123,2019-03-01,0.22481372977464134
20125,2019-03-01,0.20171602484648307
20127,2019-03-01,0.18267707496269084
20129,2019-03-01,0.18524383705126127
20131,2019-03-01,0.16385999539665974
20133,2019-03-01,0.17973991217552
20135,2019-03-01,0.22361290322580643
20137,2019-03-01,0.20915091671630834
20139,2019-03-01,0.17053956259771572
20141,2019-03-01,0.16276131295320176
20143,2019-03-01,0.15039248065873412
20145,2019-03-01,0.2747065391230876
20147,2019-03-01,0.16223945172384038
20149,2019-03-01,0.14862946553190814
20151,2019-03-01,0.24844764224665947
20153,2019-03-01,0.12029835522121636
20155,2019-03-01,0.18865072650626608
20157,2019-03-01,0.16878426897492277
20159,2019-03-01,0.1765889726599627
20161,2019-03-01,0.2004495930804557
20163,2019-03-01,0.35740230789404664
20165,2019-03-01,0.26568277444855287
20167,2019-03-01,0.202248089735386
20169,2019-03-01,0.20708006929439648
20171,2019-03-01,0.22253583300448793
20173,2019-03-01,0.18494424872394108
20175,2019-03-01,0.1776707593922935
20177,2019-03-01,0.19893090163000113
20179,2019-03-01,0.17672198692275215
20181,2019-03-01,0.1922781269932998
20183,2019-03-01,0.14350922366371666
20185,2019-03-01,0.24327827625818868
20187,2019-03-01,0.34065545299585115
20189,2019-03-01,0.18120386979151348
20191,2019-03-01,0.20292238062142967
20193,2019-03-01,0.17129915756552613
20195,2019-03-01,0.2111332328265798
20197,2019-03-01,0.14792354126621396
20199,2019-03-01,0.20389731820306858
20201,2019-03-01,0.19833995679830055
20203,2019-03-01,0.31324879355752105
20205,2019-03-01,0.1669737962349825
20207,2019-03-01,0.2716338740516869
20209,2019-03-01,0.21085490530095846
21001,2019-03-01,0.19647650950337836
21003,2019-03-01,0.1469478558943043
21005,2019-03-01,0.177659726840973
21007,2019-03-01,0.16015752797225674
21009,2019-03-01,0.18099042150761196
21011,2019-03-01,0.16086193548387098
21013,2019-03-01,0.25227635466026926
21015,2019-03-01,0.17084016439463695
21017,2019-03-01,0.15624490567760194
21019,2019-03-01,0.2473178121577785
21021,2019-03-01,0.2200298328075033
21023,2019-03-01,0.14664734472188443
21025,2019-03-01,0.2597042372232013
21027,2019-03-01,0.15125546049304725
21029,2019-03-01,0.17266808743911824
21031,2019-03-01,0.13195775067689589
21033,2019-03-01,0.1574235050878512
21035,2019-03-01,0.20257710513626198
21037,2019-03-01,0.17757412350608598
21039,2019-03-01,0.10568582271618325
21041,2019-03-01,0.16237358182551945
21043,2019-03-01,0.20616655451320376
21045,2019-03-01,0.17634235590273273
21047,2019-03-01,0.19909343581052155
21049,2019-03-01,0.20401048611710326
21051,2019-03-01,0.2441666896297965
21053,2019-03-01,0.10128552396466702
21055,2019-03-01,0.14377660392840658
21057,2019-03-01,0.10529960884536223
21059,2019-03-01,0.19978130448916867
21061,2019-03-01,0.15996283021372626
21063,2019-03-01,0.1735163736391062
21065,2019-03-01,0.16750822116418088
21067,2019-03-01,0.21941377432291925
21069,2019-03-01,0.16972153332551643
21071,2019-03-01,0.21062506628090044
21073,2019-03-01,0.19049534990678305
21075,2019-03-01,0.2049838142229476
21077,2019-03-01,0.1284357621145054
21079,2019-03-01,0.15378547455838262
21081,2019-03-01,0.17176206573084093
21083,2019-03-01,0.16494062736421508
21085,2019-03-01,0.15649195531940086
21087,2019-03-01,0.16868187433477505
21089,2019-03-01,0.2064808398236091
21091,2019-03-01,0.14052340762328852
21093,2019-03-01,0.18532353712448013
21095,2019-03-01,0.26920911312026397
21097,2019-03-01,0.14643890507732302
21099,2019-03-01,0.15664183973495346
21101,2019-03-01,0.20019336287290138
21103,2019-03-01,0.1518465471508644
21105,2019-03-01,0.13465164236264546
21107,2019-03-01,0.21537668577731636
21109,2019-03-01,0.1728150358543946
21111,2019-03-01,0.21089538945067637
21113,2019-03-01,0.18119715182422141
21115,2019-03-01,0.2520353925690725
21117,2019-03-01,0.18125308821546635
21119,2019-03-01,0.2743743817894228
21121,2019-03-01,0.19735368904033682
21123,2019-03-01,0.1534128844059883
21125,2019-03-01,0.19345661979107823
21127,2019-03-01,0.20852015576199334
21129,2019-03-01,0.1753953279620729
21131,2019-03-01,0.2049074585139147
21133,2019-03-01,0.259107705985096
21135,2019-03-01,0.2355604155276107
21137,2019-03-01,0.16563449795603005
21139,2019-03-01,0.1892152666184819
21141,2019-03-01,0.1454231445840207
21143,2019-03-01,0.1419590585831598
21145,2019-03-01,0.17929118847628991
21147,2019-03-01,0.1990074153672769
21149,2019-03-01,0.16592564563428247
21151,2019-03-01,0.18553859592582664
21153,2019-03-01,0.22787016135663715
21155,2019-03-01,0.20433064474285437
21157,2019-03-01,0.16418317601908516
21159,2019-03-01,0.27801581927415747
21161,2019-03-01,0.19360318990116598
21163,2019-03-01,0.15655525599165437
21165,2019-03-01,0.20242693590642227
21167,2019-03-01,0.15820762056879967
21169,2019-03-01,0.16930118737608144
21171,2019-03-01,0.14892624564591853
21173,2019-03-01,0.18047308467383918
21175,2019-03-01,0.19789664524854636
21177,2019-03-01,0.18471539542517393
21179,2019-03-01,0.16315953623406826
21181,2019-03-01,0.14414282481061866
21183,2019-03-01,0.14500668177797135
21185,2019-03-01,0.1673557021570248
21187,2019-03-01,0.1505514439338208
21189,2019-03-01,0.21120812479450557
21191,2019-03-01,0.12517411395343694
21193,2019-03-01,0.24069690844560662
21195,2019-03-01,0.2398186110906744
21197,2019-03-01,0.17519164563371603
21199,2019-03-01,0.183538701585475
21201,2019-03-01,0.13261308685805226
21203,2019-03-01,0.17109043658039397
21205,2019-03-01,0.22153878616833278
21207,2019-03-01,0.16044261023410178
21209,2019-03-01,0.16099662502461629
21211,2019-03-01,0.15718699991577526
21213,2019-03-01,0.16879381378835986
21215,2019-03-01,0.1439102088580902
21217,2019-03-01,0.21112514536721416
21219,2019-03-01,0.13023662211306852
21221,2019-03-01,0.1528091223543037
21223,2019-03-01,0.13920358262154373
21225,2019-03-01,0.18719591934698784
21227,2019-03-01,0.195398730416411
21229,2019-03-01,0.14891784128338822
21231,2019-03-01,0.18918237157774667
21233,2019-03-01,0.16189849502245748
21235,2019-03-01,0.19842659208812793
21237,2019-03-01,0.2716221880676261
21239,2019-03-01,0.19451248500761387
22001,2019-03-01,0.1565643042640747
22003,2019-03-01,0.17330763798765664
22005,2019-03-01,0.1496968958836341
22007,2019-03-01,0.18035250898513305
22009,2019-03-01,0.15074200619704547
22011,2019-03-01,0.14110548198694606
22013,2019-03-01,0.13042334294018335
22015,2019-03-01,0.16239894835444232
22017,2019-03-01,0.21054670734177025
22019,2019-03-01,0.16892718578689087
22021,2019-03-01,0.12896070357577294
22023,2019-03-01,0.10925551551375583
22025,2019-03-01,0.10686545662115973
22027,2019-03-01,0.1574345883854499
22029,2019-03-01,0.18528748184761543
22031,2019-03-01,0.11339244708129297
22033,2019-03-01,0.19154740907542528
22035,2019-03-01,0.2095246155220484
22037,2019-03-01,0.11027251194821176
22039,2019-03-01,0.1626020893604896
22041,2019-03-01,0.12543334434657877
22043,2019-03-01,0.13073384251194783
22045,2019-03-01,0.1809338808996965
22047,2019-03-01,0.1702530458673541
22049,2019-03-01,0.14123557566220823
22051,2019-03-01,0.17064255300645179
22053,2019-03-01,0.15967783070480704
22055,2019-03-01,0.1737871382203749
22057,2019-03-01,0.16461480604646214
22059,2019-03-01,0.1266841690277525
22061,2019-03-01,0.14802740092836314
22063,2019-03-01,0.14504386454311977
22065,2019-03-01,0.2463643031568777
22067,2019-03-01,0.17405660010322993
22069,2019-03-01,0.16563811926303026
22071,2019-03-01,0.23441228978812123
22073,2019-03-01,0.17875394415707052
22075,2019-03-01,0.15974256960368904
22077,2019-03-01,0.12075471698113208
22079,2019-03-01,0.17525095245488528
22081,2019-03-01,0.11947940787613391
22083,2019-03-01,0.1189790664046093
22085,2019-03-01,0.13343255844106733
22087,2019-03-01,0.17206008067930112
22089,2019-03-01,0.13595346576757183
22091,2019-03-01,0.11435184595596194
22093,2019-03-01,0.15745379035316281
22095,2019-03-01,0.1486648187013488
22097,2019-03-01,0.16749690868725656
22099,2019-03-01,0.15120073462246453
22101,2019-03-01,0.20211820199923125
22103,2019-03-01,0.16527843652456356
22105,2019-03-01,0.15115985692871667
22107,2019-03-01,0.12699286958333955
22109,2019-03-01,0.1858206560131718
22111,2019-03-01,0.10396032380629984
22113,2019-03-01,0.16144914385575776
22115,2019-03-01,0.15766384932588545
22117,2019-03-01,0.13863481781602696
22119,2019-03-01,0.16263146381274504
22121,2019-03-01,0.14122730569285055
22123,2019-03-01,0.14397581389807285
22125,2019-03-01,0.15008454066240096
22127,2019-03-01,0.13465607483574
23001,2019-03-01,0.22588957175845586
23003,2019-03-01,0.23031935748458776
23005,2019-03-01,0.22746023468542093
23007,2019-03-01,0.2010299422433343
23009,2019-03-01,0.19135373346310006
23011,2019-03-01,0.21867313118610146
23013,2019-03-01,0.191163827364364
23015,2019-03-01,0.18349952591803317
23017,2019-03-01,0.21862482438203346
23019,2019-03-01,0.2152814704188706
23021,2019-03-01,0.1930352561330681
23023,2019-03-01,0.21097562292179473
23025,2019-03-01,0.21143843721805183
23027,2019-03-01,0.1899656016862078
23029,2019-03-01,0.20632557833521287
23031,2019-03-01,0.1944517763366704
24001,2019-03-01,0.20660581172900586
24003,2019-03-01,0.16973534680451724
24005,2019-03-01,0.18421036420496037
24009,2019-03-01,0.1563702922488255
24011,2019-03-01,0.15377090845183308
24013,2019-03-01,0.14270363972050557
24015,2019-03-01,0.15718212767425488
24017,2019-03-01,0.1476630849400915
24019,2019-03-01,0.1639979430167135
24021,2019-03-01,0.15753228609101444
24023,2019-03-01,0.13993800545676505
24025,2019-03-01,0.150470451417921
24027,2019-03-01,0.16757355846990857
24029,2019-03-01,0.17153477433306427
24031,2019-03-01,0.19739075422408323
24033,2019-03-01,0.18427704970180533
24035,2019-03-01,0.12704226055521442
24037,2019-03-01,0.13963470605119344
24039,2019-03-01,0.15480244202212326
24041,2019-03-01,0.17276340413200983
24043,2019-03-01,0.1778510669150515
24045,2019-03-01,0.18464985760671562
24047,2019-03-01,0.17283080621712546
24510,2019-03-01,0.2704938366219721
25001,2019-03-01,0.20357732984586585
25003,2019-03-01,0.24431409787713926
25005,2019-03-01,0.18668884636771252
25007,2019-03-01,0.1998894455901074
25009,2019-03-01,0.21238252376711844
25011,2019-03-01,0.22329953391739213
25013,2019-03-01,0.22130858849214374
25015,2019-03-01,0.22381757536007765
25017,2019-03-01,0.21685614913806947
25019,2019-03-01,0.21595555920298615
25021,2019-03-01,0.21080838565907614
25023,2019-03-01,0.18600787682962625
25025,2019-03-01,0.2913917542299569
25027,2019-03-01,0.1963035318810055
26001,2019-03-01,0.14341740168343384
26003,2019-03-01,0.22727272727272727
26005,2019-03-01,0.13831675413623942
26007,2019-03-01,0.1720732946834667
26009,2019-03-01,0.15174180271186816
26011,2019-03-01,0.15375628829602078
26013,2019-03-01,0.17549974654097195
26015,2019-03-01,0.14266030764392967
26017,2019-03-01,0.18695951648249906
26019,2019-03-01,0.1294607677586401
26021,2019-03-01,0.1982928571563755
26023,2019-03-01,0.19020894318645956
26025,2019-03-01,0.1939528181414013
26027,2019-03-01,0.16946773913243887
26029,2019-03-01,0.18074288682716524
26031,2019-03-01,0.1802998126490002
26033,2019-03-01,0.20650550733750267
26035,2019-03-01,0.17608629944238888
26037,2019-03-01,0.15061612315573394
26039,2019-03-01,0.17074539145870649
26041,2019-03-01,0.17784484685893137
26043,2019-03-01,0.17202000488235691
26045,2019-03-01,0.16292504946891856
26047,2019-03-01,0.17658864813465072
26049,2019-03-01,0.20148379163674868
26051,2019-03-01,0.1630991267798088
26053,2019-03-01,0.24285763748629466
26055,2019-03-01,0.1594575095088657
26057,2019-03-01,0.15615261310844894
26059,2019-03-01,0.18183136399163927
26061,2019-03-01,0.2417456454686477
26063,2019-03-01,0.21838254663888687
26065,2019-03-01,0.1971536262108385
26067,2019-03-01,0.15083912252001516
26069,2019-03-01,0.22849344683844774
26071,2019-03-01,0.20884954204392417
26073,2019-03-01,0.1823537233060269
26075,2019-03-01,0.1877602105087498
26077,2019-03-01,0.19076040221753657
26079,2019-03-01,0.13501246472500705
26081,2019-03-01,0.18198329978412128
26083,2019-03-01,0.2020092688578572
26085,2019-03-01,0.1390229232833392
26087,2019-03-01,0.14810718100667314
26089,2019-03-01,0.16138371250135267
26091,2019-03-01,0.1805669825598521
26093,2019-03-01,0.15510182136799597
26095,2019-03-01,0.24799714136272066
26097,2019-03-01,0.2168450483766418
26099,2019-03-01,0.19173438493563608
26101,2019-03-01,0.17822324503676615
26103,2019-03-01,0.21768522911549187
26105,2019-03-01,0.17782778284469553
26107,2019-03-01,0.17509834504169505
26109,2019-03-01,0.16196437168993744
26111,2019-03-01,0.17066562806943494
26113,2019-03-01,0.15476104110033334
26115,2019-03-01,0.16884063873111135
26117,2019-03-01,0.14842254186762316
26119,2019-03-01,0.15702636529629832
26121,2019-03-01,0.18912541589645362
26123,2019-03-01,0.14175502838551615
26125,2019-03-01,0.19419609602683116
26127,2019-03-01,0.16785114025134157
26129,2019-03-01,0.1843181898489339
26131,2019-03-01,0.1920482743063388
26133,2019-03-01,0.14308087891538104
26135,2019-03-01,0.16048396882620725
26137,2019-03-01,0.17974573301181626
26139,2019-03-01,0.16271691539373892
26141,2019-03-01,0.20532749928269867
26143,2019-03-01,0.2145734089544702
26145,2019-03-01,0.19151256647314097
26147,2019-03-01,0.18374799917615522
26149,2019-03-01,0.1746128333802498
26151,2019-03-01,0.18150077961559857
26153,2019-03-01,0.1978685924260902
26155,2019-03-01,0.15694328297144305
26157,2019-03-01,0.1734192807461124
26159,2019-03-01,0.15936703826577045
26161,2019-03-01,0.1945287628214708
26163,2019-03-01,0.22306341258108828
26165,2019-03-01,0.17586500933758312
27001,2019-03-01,0.14231845447198385
27003,2019-03-01,0.16746544889169024
27005,2019-03-01,0.14806117065390448
27007,2019-03-01,0.14384808056723006
27009,2019-03-01,0.15782933969937493
27011,2019-03-01,0.17669870282637778
27013,2019-03-01,0.17721980714681135
27015,2019-03-01,0.21053778919777932
27017,2019-03-01,0.18011404666002997
27019,2019-03-01,0.16401428098272464
27021,2019-03-01,0.13923104504256628
27023,2019-03-01,0.2233460907599781
27025,2019-03-01,0.12449221727655706
27027,2019-03-01,0.1828561411474914
27029,2019-03-01,0.12462777749325062
27031,2019-03-01,0.20329725484638594
27033,2019-03-01,0.2179522640574399
27035,2019-03-01,0.17972980678879655
27037,2019-03-01,0.17323416982896767
27039,2019-03-01,0.16729691164550953
27041,2019-03-01,0.14526235843064486
27043,2019-03-01,0.1848465302438552
27045,2019-03-01,0.15785734300855794
27047,2019-03-01,0.16041039254893144
27049,2019-03-01,0.14138972809667674
27051,2019-03-01,0.1781647689216343
27053,2019-03-01,0.21267418552874098
27055,2019-03-01,0.14933055844606313
27057,2019-03-01,0.13843154148548303
27059,2019-03-01,0.12185452881103812
27061,2019-03-01,0.1562596942167073
27063,2019-03-01,0.16307260849337868
27065,2019-03-01,0.13094756213384617
27067,2019-03-01,0.17089030585385415
27069,2019-03-01,0.17666131283867964
27071,2019-03-01,0.25366197220251174
27073,2019-03-01,0.18194658886675466
27075,2019-03-01,0.18667903513797815
27077,2019-03-01,0.15705537346903573
27079,2019-03-01,0.12101771418553049
27081,2019-03-01,0.12458168629761625
27083,2019-03-01,0.23248245522949396
27085,2019-03-01,0.17091570555135652
27087,2019-03-01,0.24469904340568588
27089,2019-03-01,0.20043812366973493
27091,2019-03-01,0.20384218901852424
27093,2019-03-01,0.17041820742843963
27095,2019-03-01,0.13548829038518906
27097,2019-03-01,0.13632911612555387
27099,2019-03-01,0.18616467056707264
27101,2019-03-01,0.19851661719432787
27103,2019-03-01,0.16799341925695582
27105,2019-03-01,0.18370795482170743
27107,2019-03-01,0.19418595825426943
27109,2019-03-01,0.18425325188100547
27111,2019-03-01,0.18569170941494437
27113,2019-03-01,0.18716942852116458
27115,2019-03-01,0.13113270203686356
27117,2019-03-01,0.2344771761645211
27119,2019-03-01,0.16374330956798627
27121,2019-03-01,0.12149036903638748
27123,2019-03-01,0.2070777342795416
27125,2019-03-01,0.1628733940575156
27127,2019-03-01,0.18075360962851128
27129,2019-03-01,0.14858710209584292
27131,2019-03-01,0.17377700454499043
27133,2019-03-01,0.17808252385157483
27135,2019-03-01,0.15943120300352043
27137,2019-03-01,0.20556879813714415
27139,2019-03-01,0.1655497474457197
27141,2019-03-01,0.14117307119412364
27143,2019-03-01,0.14726951162614063
27145,2019-03-01,0.16546028948646443
27147,2019-03-01,0.17043109040514243
27149,2019-03-01,0.24844796104686548
27151,2019-03-01,0.2432026903768895
27153,2019-03-01,0.13517285216536054
27155,2019-03-01,0.2351799978224074
27157,2019-03-01,0.20256638580507938
27159,2019-03-01,0.18374506651074404
27161,2019-03-01,0.17481610892729632
27163,2019-03-01,0.168656676057446
27165,2019-03-01,0.2196254074071881
27167,2019-03-01,0.18813826221175883
27169,2019-03-01,0.18726980889505712
27171,2019-03-01,0.14390863482580432
27173,2019-03-01,0.18508600267792769
28001,2019-03-01,0.20884556003628024
28003,2019-03-01,0.1642627120937407
28005,2019-03-01,0.09879933999113341
28007,2019-03-01,0.17384991675452702
28009,2019-03-01,0.0901772846044784
28011,2019-03-01,0.21059372195798068
28013,2019-03-01,0.18452978609181228
28015,2019-03-01,0.13031972681015835
28017,2019-03-01,0.13711987898746308
28019,2019-03-01,0.14247770225138498
28021,2019-03-01,0.1688416096013322
28023,2019-03-01,0.136629228409348
28025,2019-03-01,0.16738087762777307
28027,2019-03-01,0.21470334361749902
28029,2019-03-01,0.1240507347574467
28031,2019-03-01,0.08283828040075054
28033,2019-03-01,0.1565940702510511
28035,2019-03-01,0.169695844658923
28037,2019-03-01,0.12223602380564023
28039,2019-03-01,0.1099591836734694
28041,2019-03-01,0.10417982458223124
28043,2019-03-01,0.19538988466164622
28045,2019-03-01,0.15750999599076793
28047,2019-03-01,0.18505212015229872
28049,2019-03-01,0.19719870767381284
28051,2019-03-01,0.2053213479736777
28053,2019-03-01,0.162670410906298
28055,2019-03-01,0.1288134769185891
28057,2019-03-01,0.11048283661338591
28059,2019-03-01,0.165109171414023
28061,2019-03-01,0.09852463115778944
28063,2019-03-01,0.1716322857538419
28065,2019-03-01,0.12130110618955962
28067,2019-03-01,0.13259496039389157
28069,2019-03-01,0.11256216846246055
28071,2019-03-01,0.15919249439713265
28073,2019-03-01,0.1487324769954467
28075,2019-03-01,0.1607759342871131
28077,2019-03-01,0.12720739377598253
28079,2019-03-01,0.09802850080553142
28081,2019-03-01,0.15450614608331611
28083,2019-03-01,0.1980203119473762
28085,2019-03-01,0.1307824467316431
28087,2019-03-01,0.15228977480738473
28089,2019-03-01,0.17060330885566924
28091,2019-03-01,0.1180485269040371
28093,2019-03-01,0.11695125005255394
28095,2019-03-01,0.14472205649279107
28097,2019-03-01,0.13142149987624785
28099,2019-03-01,0.11646714481010526
28101,2019-03-01,0.1273685535286191
28103,2019-03-01,0.159772951781672
28105,2019-03-01,0.14162270678384098
28107,2019-03-01,0.13557972436487692
28109,2019-03-01,0.1465114995774243
28111,2019-03-01,0.11486328109213473
28113,2019-03-01,0.14949570089529102
28115,2019-03-01,0.10408925660270664
28117,2019-03-01,0.13676489846014792
28119,2019-03-01,0.1975521486378662
28121,2019-03-01,0.1610838157884623
28123,2019-03-01,0.1245819206188263
28125,2019-03-01,0.19634045285216234
28127,2019-03-01,0.15094784837330194
28129,2019-03-01,0.11534953668047575
28131,2019-03-01,0.1409091228959072
28133,2019-03-01,0.18880410066674375
28135,2019-03-01,0.17639968323603825
28137,2019-03-01,0.16109327285919145
28139,2019-03-01,0.1469511256987538
28141,2019-03-01,0.14440322663857422
28143,2019-03-01,0.20145214875147355
28145,2019-03-01,0.1230038118587429
28147,2019-03-01,0.10774590959793708
28149,2019-03-01,0.16912577453545646
