id,Date,rate
28155,2021-03-01,0.1082017408057247
28157,2021-03-01,0.11392815758980301
28159,2021-03-01,0.12193027371295621
28161,2021-03-01,0.11752293871287446
28163,2021-03-01,0.1255911081172112
29001,2021-03-01,0.21290729895511007
29003,2021-03-01,0.10811502559470038
29005,2021-03-01,0.1537235076803422
29007,2021-03-01,0.17988288430229504
29009,2021-03-01,0.1594227456805524
29011,2021-03-01,0.14152628892291985
29013,2021-03-01,0.14988271245402252
29015,2021-03-01,0.16198383031956104
29017,2021-03-01,0.09225971291306302
29019,2021-03-01,0.20597877895799566
29021,2021-03-01,0.18648339686679832
29023,2021-03-01,0.13015542011120748
29025,2021-03-01,0.1370473022912047
29027,2021-03-01,0.15263948298274085
29029,2021-03-01,0.19247694981730532
29031,2021-03-01,0.16366087375833382
29033,2021-03-01,0.13512309405845527
29035,2021-03-01,0.09806642148668226
29037,2021-03-01,0.17669173390908702
29039,2021-03-01,0.12816898558739623
29041,2021-03-01,0.13581111410359997
29043,2021-03-01,0.1345987267176295
29045,2021-03-01,0.13179834240596341
29047,2021-03-01,0.17725131988743986
29049,2021-03-01,0.14127282249757514
29051,2021-03-01,0.1619981547605287
29053,2021-03-01,0.16868951271360105
29055,2021-03-01,0.14683622828784118
29057,2021-03-01,0.1571661596790548
29059,2021-03-01,0.10313623257099971
29061,2021-03-01,0.09999999999999999
29063,2021-03-01,0.1634972503387264
29065,2021-03-01,0.14703225668357625
29067,2021-03-01,0.11820372613062254
29069,2021-03-01,0.16745823371843097
29071,2021-03-01,0.15316584635881672
29073,2021-03-01,0.16462214968946914
29075,2021-03-01,0.16596662101151527
29077,2021-03-01,0.18663827175685305
29079,2021-03-01,0.17979357021996617
29081,2021-03-01,0.15022349936143037
29083,2021-03-01,0.17653988506290796
29085,2021-03-01,0.13621821737915618
29087,2021-03-01,0.16525853584677114
29089,2021-03-01,0.21776489017764886
29091,2021-03-01,0.14352454554299643
29093,2021-03-01,0.13766584362139916
29095,2021-03-01,0.20864951362895667
29097,2021-03-01,0.1677314068395775
29099,2021-03-01,0.16625455696164437
29101,2021-03-01,0.15325474574592374
29103,2021-03-01,0.09918329544497768
29105,2021-03-01,0.13297477996014134
29107,2021-03-01,0.1516744448433253
29109,2021-03-01,0.1440187383568614
29111,2021-03-01,0.13032937806873976
29113,2021-03-01,0.14577925148258744
29115,2021-03-01,0.22735458612975398
29117,2021-03-01,0.16358463425536562
29119,2021-03-01,0.10423520404776064
29121,2021-03-01,0.16941853542369517
29123,2021-03-01,0.16991230972865654
29125,2021-03-01,0.12434555977156875
29127,2021-03-01,0.1838280022161166
29129,2021-03-01,0.10106902589623076
29131,2021-03-01,0.13764104010506314
29133,2021-03-01,0.1675901904155857
29135,2021-03-01,0.15132215672316293
29137,2021-03-01,0.16125250655560697
29139,2021-03-01,0.21649785011398726
29141,2021-03-01,0.1615139568088803
29143,2021-03-01,0.18243110496527856
29145,2021-03-01,0.14610904683722958
29147,2021-03-01,0.1834118904522437
29149,2021-03-01,0.14688954316649253
29151,2021-03-01,0.09798996205165869
29153,2021-03-01,0.12676767676767678
29155,2021-03-01,0.1623304861330802
29157,2021-03-01,0.14463365789189772
29159,2021-03-01,0.1700933098363516
29161,2021-03-01,0.20229807861406043
29163,2021-03-01,0.1754188683768035
29165,2021-03-01,0.18439998294695206
29167,2021-03-01,0.12879846761901992
29169,2021-03-01,0.16700647589521078
29171,2021-03-01,0.16331629755820556
29173,2021-03-01,0.13761438225498757
29175,2021-03-01,0.1773893752248471
29177,2021-03-01,0.12880662819280284
29179,2021-03-01,0.122434875066454
29181,2021-03-01,0.11261191276145346
29183,2021-03-01,0.19715194530358715
29185,2021-03-01,0.12212408215387889
29186,2021-03-01,0.11686743078415182
29187,2021-03-01,0.1617932825094245
29189,2021-03-01,0.2218118512911354
29195,2021-03-01,0.17918454175294185
29197,2021-03-01,0.12984978540772532
29199,2021-03-01,0.09878960968312255
29201,2021-03-01,0.1319150908416759
29203,2021-03-01,0.1353253326802188
29205,2021-03-01,0.17400786958965708
29207,2021-03-01,0.1335211580672946
29209,2021-03-01,0.15007289159545772
29211,2021-03-01,0.16902063830951988
29213,2021-03-01,0.16863328888294163
29215,2021-03-01,0.12548486164772943
29217,2021-03-01,0.14278234369174406
29219,2021-03-01,0.15709529923926743
29221,2021-03-01,0.11842609863950017
29223,2021-03-01,0.14118439110282502
29225,2021-03-01,0.1318456318969619
29227,2021-03-01,0.2683225699619142
29229,2021-03-01,0.11974775365884775
29510,2021-03-01,0.27809208470274704
30001,2021-03-01,0.23779047216051338
30003,2021-03-01,0.21611232074480066
30005,2021-03-01,0.30061368058673854
30007,2021-03-01,0.1406819517930629
30009,2021-03-01,0.20506915306915305
30011,2021-03-01,0.12171002586338049
30013,2021-03-01,0.22631153695805412
30015,2021-03-01,0.31400177462289264
30017,2021-03-01,0.2965649301292171
30019,2021-03-01,0.20816568047337278
30021,2021-03-01,0.20559619180308836
30023,2021-03-01,0.3192377826404084
30025,2021-03-01,0.22826188802998362
30027,2021-03-01,0.22746304675716436
30029,2021-03-01,0.20823894199664011
30031,2021-03-01,0.22498896391609313
30033,2021-03-01,0.25153683094859564
30035,2021-03-01,0.3952689110254733
30037,2021-03-01,0.22959805115712545
30039,2021-03-01,0.2298707704449048
30041,2021-03-01,0.24051201164765834
30043,2021-03-01,0.1992908381747266
30045,2021-03-01,0.1425012456402591
30047,2021-03-01,0.20632565062271543
30049,2021-03-01,0.22216538623076093
30051,2021-03-01,0.2870774497218656
30053,2021-03-01,0.2999432766099433
30055,2021-03-01,0.12822516025641026
30057,2021-03-01,0.24383720930232558
30059,2021-03-01,0.30771571786609375
30061,2021-03-01,0.21842923205215672
30063,2021-03-01,0.22399962239723814
30065,2021-03-01,0.1773364990287071
30067,2021-03-01,0.26952507125938413
30069,2021-03-01,
30071,2021-03-01,0.37715393694149385
30073,2021-03-01,0.29929509953194605
30075,2021-03-01,0.20984870228381647
30077,2021-03-01,0.3292839864537978
30079,2021-03-01,0.33150727329000307
30081,2021-03-01,0.1905675021686527
30083,2021-03-01,0.18142182727020273
30085,2021-03-01,0.3467860172058645
30087,2021-03-01,0.32950281600835474
30089,2021-03-01,0.2314125319904235
30091,2021-03-01,0.23810818978543366
30093,2021-03-01,0.24270463291033983
30095,2021-03-01,0.1891447140980433
30097,2021-03-01,0.17567567567567569
30099,2021-03-01,0.2009977766932379
30101,2021-03-01,0.32357122747747746
30103,2021-03-01,
30105,2021-03-01,0.23043086352983597
30107,2021-03-01,0.24700533082470993
30109,2021-03-01,0.17254901960784313
30111,2021-03-01,0.20133391996480215
31001,2021-03-01,0.1758030060076955
31003,2021-03-01,0.17492854874563354
31005,2021-03-01,
31007,2021-03-01,0.1734228187919463
31009,2021-03-01,0.11559139784946236
31011,2021-03-01,0.19897277863379562
31013,2021-03-01,0.2277628365637268
31015,2021-03-01,0.12972034045509812
31017,2021-03-01,0.21331077270163562
31019,2021-03-01,0.17061975576658614
31021,2021-03-01,0.18439386901997212
31023,2021-03-01,0.11818862275449102
31025,2021-03-01,0.13997011139404783
31027,2021-03-01,0.165960485598667
31029,2021-03-01,0.16143391097519535
31031,2021-03-01,0.2084021796449288
31033,2021-03-01,0.22651328095772538
31035,2021-03-01,0.1674404857864474
31037,2021-03-01,0.16693746692812897
31039,2021-03-01,0.1523362725148843
31041,2021-03-01,0.15922179951130494
31043,2021-03-01,0.14562842498300593
31045,2021-03-01,0.22509799355765123
31047,2021-03-01,0.1988953373117596
31049,2021-03-01,0.16289483463396504
31051,2021-03-01,0.1320558315590253
31053,2021-03-01,0.18990838233283194
31055,2021-03-01,0.19718559006121403
31057,2021-03-01,0.22764323685764912
31059,2021-03-01,0.22310508971072865
31061,2021-03-01,0.12409085822983104
31063,2021-03-01,0.18597893668316204
31065,2021-03-01,0.17593384659252922
31067,2021-03-01,0.14225157181779058
31069,2021-03-01,0.17835238613681728
31071,2021-03-01,0.3804977145759269
31073,2021-03-01,0.08442211055276382
31075,2021-03-01,0.15890850722311398
31077,2021-03-01,0.14429824561403506
31079,2021-03-01,0.18148914031598215
31081,2021-03-01,0.17954740454740453
31083,2021-03-01,0.12333333333333332
31085,2021-03-01,0.13138105567606653
31087,2021-03-01,0.093519188993483
31089,2021-03-01,0.1610642031720804
31091,2021-03-01,0.1569403714565005
31093,2021-03-01,0.12489785363330748
31095,2021-03-01,0.22364553670350598
31097,2021-03-01,0.11857621770853874
31099,2021-03-01,0.13598152424942264
31101,2021-03-01,0.22235914032030535
31103,2021-03-01,0.07237386269644334
31105,2021-03-01,0.22451358296622612
31107,2021-03-01,0.17611217794847175
31109,2021-03-01,0.17710879426271683
31111,2021-03-01,0.17899834986242696
31113,2021-03-01,0.16684491978609625
31115,2021-03-01,0.1987449799196787
31117,2021-03-01,
31119,2021-03-01,0.1613721188637853
31121,2021-03-01,0.12456479690522243
31123,2021-03-01,0.23300301594140455
31125,2021-03-01,0.17721890688642608
31127,2021-03-01,0.1552304455918914
31129,2021-03-01,0.14971873995499838
31131,2021-03-01,0.14194797450299373
31133,2021-03-01,0.11475953565505802
31135,2021-03-01,0.18396172028133284
31137,2021-03-01,0.19148033355471925
31139,2021-03-01,0.1847603059130759
31141,2021-03-01,0.16920400551288106
31143,2021-03-01,0.16579065157618775
31145,2021-03-01,0.17595113763521075
31147,2021-03-01,0.15914812460267005
31149,2021-03-01,0.27143208056988455
31151,2021-03-01,0.15625793751587502
31153,2021-03-01,0.16682221635560177
31155,2021-03-01,0.13610935869568466
31157,2021-03-01,0.16833279295173337
31159,2021-03-01,0.13038536479757523
31161,2021-03-01,0.2233638327614691
31163,2021-03-01,0.1739198045096079
31165,2021-03-01,0.11272155517438534
31167,2021-03-01,0.1205686936936937
31169,2021-03-01,0.20728229728829367
31171,2021-03-01,0.13741070126840646
31173,2021-03-01,0.24144979697305274
31175,2021-03-01,0.188023088023088
31177,2021-03-01,0.15286313859809927
31179,2021-03-01,0.20967146155212216
31181,2021-03-01,0.16803364879074656
31183,2021-03-01,0.07905491698595146
31185,2021-03-01,0.17883129858420446
32001,2021-03-01,0.22524254954701783
32003,2021-03-01,0.23114300764791568
32005,2021-03-01,0.2372730540778534
32007,2021-03-01,0.20415886873685152
32009,2021-03-01,0.1720504009163803
32011,2021-03-01,0.17644159684573682
32013,2021-03-01,0.20187550749608854
32015,2021-03-01,0.30003615328994937
32017,2021-03-01,0.23909576178532377
32019,2021-03-01,0.19904644914488923
32021,2021-03-01,0.26463928967813544
32023,2021-03-01,0.25508090691180846
32027,2021-03-01,0.33605947955390336
32029,2021-03-01,0.21482739105829085
32031,2021-03-01,0.21390497109239737
32033,2021-03-01,0.2693736951983298
32510,2021-03-01,0.23256486111655963
33001,2021-03-01,0.19042482265510344
33003,2021-03-01,0.20272455662474195
33005,2021-03-01,0.22860340832727402
33007,2021-03-01,0.19118751743824178
33009,2021-03-01,0.21431806453048416
33011,2021-03-01,0.2187425136962857
33013,2021-03-01,0.2001052178283918
33015,2021-03-01,0.19883890586939967
33017,2021-03-01,0.21228074810914493
33019,2021-03-01,0.16536874797200204
34001,2021-03-01,0.21302275449394836
34003,2021-03-01,0.23419792512089482
34005,2021-03-01,0.20474127612421977
34007,2021-03-01,0.2296054781597214
34009,2021-03-01,0.23114640392624586
34011,2021-03-01,0.19877217125745122
34013,2021-03-01,0.2605332840766748
34015,2021-03-01,0.19371883819821348
34017,2021-03-01,0.32345662357266114
34019,2021-03-01,0.1876946731436459
34021,2021-03-01,0.24519219372924225
34023,2021-03-01,0.23711907163809626
34025,2021-03-01,0.19999285812775033
34027,2021-03-01,0.2169749255518802
34029,2021-03-01,0.20161149535620854
34031,2021-03-01,0.21964906741226203
34033,2021-03-01,0.18903479175877164
34035,2021-03-01,0.2216759043926255
34037,2021-03-01,0.2005341748853306
34039,2021-03-01,0.24039068403800384
34041,2021-03-01,0.19474350476530186
35001,2021-03-01,0.22826256768058484
35003,2021-03-01,0.2422927889613458
35005,2021-03-01,0.196116451538018
35006,2021-03-01,0.2218481724461106
35007,2021-03-01,0.2934120537085113
35009,2021-03-01,0.22109498449499004
35011,2021-03-01,0.20289855072463767
35013,2021-03-01,0.19980263289200473
35015,2021-03-01,0.1788021586306601
35017,2021-03-01,0.23955601649504898
35019,2021-03-01,0.23668992248062015
35021,2021-03-01,
35023,2021-03-01,0.24336985866285532
35025,2021-03-01,0.16321073725586313
35027,2021-03-01,0.23285239611558314
35028,2021-03-01,0.3345121930232158
35029,2021-03-01,0.2012588114762462
35031,2021-03-01,0.2163259396266248
35033,2021-03-01,0.19385091793850917
35035,2021-03-01,0.24332637093189435
35037,2021-03-01,0.27623086554384263
35039,2021-03-01,0.23868613925146967
35041,2021-03-01,0.22280209241499566
35043,2021-03-01,0.22310311202790478
35045,2021-03-01,0.1959266640261608
35047,2021-03-01,0.23879581087851792
35049,2021-03-01,0.23148386925140815
35051,2021-03-01,0.32231180304574797
35053,2021-03-01,0.22145218488910262
35055,2021-03-01,0.2523872098116513
35057,2021-03-01,0.18434771360196622
35059,2021-03-01,0.2234704771290137
35061,2021-03-01,0.21278216552364673
36001,2021-03-01,0.24180698209189916
36003,2021-03-01,0.1576264626569738
36005,2021-03-01,0.36923178123799527
36007,2021-03-01,0.22907699883897523
36009,2021-03-01,0.1964276557269433
36011,2021-03-01,0.19404294110510492
36013,2021-03-01,0.20491393858606258
36015,2021-03-01,0.22772788133287156
36017,2021-03-01,0.20368152071487486
36019,2021-03-01,0.21648674267094453
36021,2021-03-01,0.19445980043302988
36023,2021-03-01,0.21730753194382957
36025,2021-03-01,0.21479702428156033
36027,2021-03-01,0.22336696138632336
36029,2021-03-01,0.21467749625154878
36031,2021-03-01,0.18659040522635742
36033,2021-03-01,0.21023201404285335
36035,2021-03-01,0.2058550716580668
36037,2021-03-01,0.2054345377545503
36039,2021-03-01,0.1882128315837542
36041,2021-03-01,0.21643266908212558
36043,2021-03-01,0.21379049486845367
36045,2021-03-01,0.18080804639494083
36047,2021-03-01,0.35121048500413826
36049,2021-03-01,0.18126515010255456
36051,2021-03-01,0.19441439261172702
36053,2021-03-01,0.20168372536742257
36055,2021-03-01,0.23824544344021079
36057,2021-03-01,0.1954646947834356
36059,2021-03-01,0.21715039357042934
36061,2021-03-01,0.451242848914335
36063,2021-03-01,0.21365517052162158
36065,2021-03-01,0.20858435721358243
36067,2021-03-01,0.23419037671206008
36069,2021-03-01,0.199801826988261
36071,2021-03-01,0.21553136894396613
36073,2021-03-01,0.17493796526054595
36075,2021-03-01,0.20633053912533836
36077,2021-03-01,0.22759468042594325
36079,2021-03-01,0.2082210162996404
36081,2021-03-01,0.30872968526310973
36083,2021-03-01,0.22011412697296456
36085,2021-03-01,0.23537724130450643
36087,2021-03-01,0.2160861289698785
36089,2021-03-01,0.22510464259837001
36091,2021-03-01,0.2192680548988998
36093,2021-03-01,0.2463655437616801
36095,2021-03-01,0.2110939062550405
36097,2021-03-01,0.17113120308492913
36099,2021-03-01,0.19222927351075775
36101,2021-03-01,0.2016444412427298
36103,2021-03-01,0.1895566563933634
36105,2021-03-01,0.19658936568376903
36107,2021-03-01,0.17520994878514454
36109,2021-03-01,0.2473020413059812
36111,2021-03-01,0.22872301677656245
36113,2021-03-01,0.23856761763317094
36115,2021-03-01,0.1707035804111475
36117,2021-03-01,0.18952823683800796
36119,2021-03-01,0.2519373223191815
36121,2021-03-01,0.15157786034481224
36123,2021-03-01,0.18613419862411518
37001,2021-03-01,0.17580320694742824
37003,2021-03-01,0.113988473916623
37005,2021-03-01,0.12479422944539223
37007,2021-03-01,0.14149290206459003
37009,2021-03-01,0.14478123262021622
37011,2021-03-01,0.13512748951035675
37013,2021-03-01,0.1665270926830742
37015,2021-03-01,0.16419310005101947
37017,2021-03-01,0.13760595120970207
37019,2021-03-01,0.20127704170826352
37021,2021-03-01,0.20091563200381973
37023,2021-03-01,0.14842809448010452
37025,2021-03-01,0.1712810186164232
37027,2021-03-01,0.1429878022451657
37029,2021-03-01,0.1457593325358118
37031,2021-03-01,0.19141945606160296
37033,2021-03-01,0.11726685542381879
37035,2021-03-01,0.1547940682734472
37037,2021-03-01,0.17567541811597656
37039,2021-03-01,0.1784904145790397
37041,2021-03-01,0.19708336321690695
37043,2021-03-01,0.1413795150327961
37045,2021-03-01,0.1480066408528378
37047,2021-03-01,0.11328445536475999
37049,2021-03-01,0.19037434438647652
37051,2021-03-01,0.20309882557835332
37053,2021-03-01,0.18005282035849524
37055,2021-03-01,0.2028573694803095
37057,2021-03-01,0.15721593978612666
37059,2021-03-01,0.13975483087968463
37061,2021-03-01,0.12640948153485143
37063,2021-03-01,0.24086676390269118
37065,2021-03-01,0.15984888746277337
37067,2021-03-01,0.20147842254904483
37069,2021-03-01,0.17945917920966933
37071,2021-03-01,0.16686888208563905
37073,2021-03-01,0.15565646081992734
37075,2021-03-01,0.17440666587687081
37077,2021-03-01,0.1662792937947936
37079,2021-03-01,0.10994749968995877
37081,2021-03-01,0.19968252012293247
37083,2021-03-01,0.20111590585108785
37085,2021-03-01,0.15615516590214215
37087,2021-03-01,0.17606338455772697
37089,2021-03-01,0.17380678238876765
37091,2021-03-01,0.17540369697737607
37093,2021-03-01,0.1887722265505001
37095,2021-03-01,0.146863817432989
37097,2021-03-01,0.16985102517997738
37099,2021-03-01,0.1434580104810444
37101,2021-03-01,0.1722148778898373
37103,2021-03-01,0.1144849063948756
37105,2021-03-01,0.1850487873267302
37107,2021-03-01,0.16769188990664888
37109,2021-03-01,0.14412942634806314
37111,2021-03-01,0.13651867267892243
37113,2021-03-01,0.1492068175725397
37115,2021-03-01,0.12183099670573813
37117,2021-03-01,0.1653728461081402
37119,2021-03-01,0.21721548415916359
37121,2021-03-01,0.15148356054530876
37123,2021-03-01,0.1268977863462664
37125,2021-03-01,0.17195262336599218
37127,2021-03-01,0.16067490912474452
37129,2021-03-01,0.19754375735950336
37131,2021-03-01,0.17885849201868295
37133,2021-03-01,0.18448103169483826
37135,2021-03-01,0.20524290229592881
37137,2021-03-01,0.17329351982817326
37139,2021-03-01,0.2009794709625578
37141,2021-03-01,0.1549272070634214
37143,2021-03-01,0.1836960558567927
37145,2021-03-01,0.16722404201962116
37147,2021-03-01,0.17050484722297085
37149,2021-03-01,0.13640545583220742
37151,2021-03-01,0.14375514883544538
37153,2021-03-01,0.16048799056486332
37155,2021-03-01,0.16279697484179662
37157,2021-03-01,0.16206301328106446
37159,2021-03-01,0.17028701885791814
37161,2021-03-01,0.11253097479713885
37163,2021-03-01,0.11170772104651984
37165,2021-03-01,0.16348205162883633
37167,2021-03-01,0.1417611631516611
37169,2021-03-01,0.13087472697285327
37171,2021-03-01,0.13694903951110718
37173,2021-03-01,0.1477238222035363
37175,2021-03-01,0.16890804786408178
37177,2021-03-01,0.15654050464807437
37179,2021-03-01,0.16381088943517758
37181,2021-03-01,0.16410362273963575
37183,2021-03-01,0.21157279945669452
37185,2021-03-01,0.16654840944030544
37187,2021-03-01,0.16038572251007485
37189,2021-03-01,0.18049115497273308
37191,2021-03-01,0.16910628360406083
37193,2021-03-01,0.1306594956930778
37195,2021-03-01,0.18077663692888052
37197,2021-03-01,0.14132504108584823
37199,2021-03-01,0.15560720940099987
38001,2021-03-01,0.19025270758122745
38003,2021-03-01,0.21619779164666345
38005,2021-03-01,0.20305913348946136
38007,2021-03-01,0.2107354525862069
38009,2021-03-01,0.2181152499204075
38011,2021-03-01,0.17298280423280424
38013,2021-03-01,0.13380614657210402
38015,2021-03-01,0.178353774752851
38017,2021-03-01,0.19229564156263915
38019,2021-03-01,0.21232500443026758
38021,2021-03-01,0.21739189928845098
38023,2021-03-01,0.13729387514723207
38025,2021-03-01,0.12756931886678724
38027,2021-03-01,0.2777437691298645
38029,2021-03-01,0.29762419006479485
38031,2021-03-01,0.3039252336448598
38033,2021-03-01,0.17620670073821693
38035,2021-03-01,0.20816858114400452
38037,2021-03-01,0.21310466138962184
38039,2021-03-01,0.20155386224413566
38041,2021-03-01,0.19355742296918768
38043,2021-03-01,0.21067204301075265
38045,2021-03-01,0.1558493985829626
38047,2021-03-01,0.17762162162162162
38049,2021-03-01,0.16690455468523352
38051,2021-03-01,0.42951541850220265
38053,2021-03-01,0.12225328363507275
38055,2021-03-01,0.20767548500881838
38057,2021-03-01,0.19269573714425306
38059,2021-03-01,0.1538151404322194
38061,2021-03-01,0.18858226647700332
38063,2021-03-01,0.17905522750955194
38065,2021-03-01,0.08364811978900799
38067,2021-03-01,0.27598882517276874
38069,2021-03-01,0.3312872117400419
38071,2021-03-01,0.1686633677691929
38073,2021-03-01,0.21528043950428005
38075,2021-03-01,0.14145537888554646
38077,2021-03-01,0.18401846242607817
38079,2021-03-01,0.12892917607223475
38081,2021-03-01,0.19352659483495807
38083,2021-03-01,0.21340937896070974
38085,2021-03-01,0.2503861308116627
38087,2021-03-01,0.15170370370370367
38089,2021-03-01,0.17057159745492284
38091,2021-03-01,0.14142857142857143
38093,2021-03-01,0.18518965739309634
38095,2021-03-01,0.09850768996497641
38097,2021-03-01,0.19642442342790775
38099,2021-03-01,0.17161294364564736
38101,2021-03-01,0.20478465294240802
38103,2021-03-01,0.2569727003999304
38105,2021-03-01,0.13236198990953943
39001,2021-03-01,0.13106920495016522
39003,2021-03-01,0.17725184146521727
39005,2021-03-01,0.1477179789674814
39007,2021-03-01,0.18585383637792502
39009,2021-03-01,0.231144362085133
39011,2021-03-01,0.16531198245504955
39013,2021-03-01,0.1565656614284903
39015,2021-03-01,0.13092472326038776
39017,2021-03-01,0.18114836264647238
39019,2021-03-01,0.1341405240587103
39021,2021-03-01,0.14302388764222043
39023,2021-03-01,0.19580072333626763
39025,2021-03-01,0.17094736460482668
39027,2021-03-01,0.13550877473466727
39029,2021-03-01,0.17027216228102254
39031,2021-03-01,0.16767495152476644
39033,2021-03-01,0.19936345246961473
39035,2021-03-01,0.23598441381189428
39037,2021-03-01,0.15300065698834273
39039,2021-03-01,0.1563982969381645
39041,2021-03-01,0.19147466869777052
39043,2021-03-01,0.19733078046394695
39045,2021-03-01,0.1713429471130205
39047,2021-03-01,0.1631257244635436
39049,2021-03-01,0.2218539472225927
39051,2021-03-01,0.15574245006914741
39053,2021-03-01,0.11849751520761989
39055,2021-03-01,0.1616719810658812
39057,2021-03-01,0.19359898813205229
39059,2021-03-01,0.1493720568405767
39061,2021-03-01,0.20977893202983558
39063,2021-03-01,0.17524017004409448
39065,2021-03-01,0.18565794007086184
39067,2021-03-01,0.1305119680851064
39069,2021-03-01,0.13460449649181905
39071,2021-03-01,0.14553386383017522
39073,2021-03-01,0.16290413885667848
39075,2021-03-01,0.10333440958055709
39077,2021-03-01,0.17237353051577692
39079,2021-03-01,0.14445816742187273
39081,2021-03-01,0.18838166487660948
39083,2021-03-01,0.16065574109903713
39085,2021-03-01,0.21081630287475758
39087,2021-03-01,0.17184879944318857
39089,2021-03-01,0.17321305001420828
39091,2021-03-01,0.15911068544855603
39093,2021-03-01,0.20609541685463645
39095,2021-03-01,0.20588400085911454
39097,2021-03-01,0.16774107009571915
39099,2021-03-01,0.19655268675203721
39101,2021-03-01,0.19060966369209711
39103,2021-03-01,0.18474689911893594
39105,2021-03-01,0.15162571801548194
39107,2021-03-01,0.14200067067189415
39109,2021-03-01,0.17053081818502522
39111,2021-03-01,0.1447194961183536
39113,2021-03-01,0.204054871720853
39115,2021-03-01,0.13785727414759671
39117,2021-03-01,0.1331521739130435
39119,2021-03-01,0.1698117796281988
39121,2021-03-01,0.1427620632279534
39123,2021-03-01,0.16369345883664008
39125,2021-03-01,0.1279920022850614
39127,2021-03-01,0.13911569302078108
39129,2021-03-01,0.13559732629498275
39131,2021-03-01,0.14109244400254609
39133,2021-03-01,0.18453667526664638
39135,2021-03-01,0.14459080500764593
39137,2021-03-01,0.12374879845592655
39139,2021-03-01,0.1801705853440596
39141,2021-03-01,0.16472878165279978
39143,2021-03-01,0.1699576309026503
39145,2021-03-01,0.1788062365991158
39147,2021-03-01,0.17574500823727082
39149,2021-03-01,0.15666969839805084
39151,2021-03-01,0.1974160716371599
39153,2021-03-01,0.21021538865889752
39155,2021-03-01,0.19914475573038753
39157,2021-03-01,0.17001490743607878
39159,2021-03-01,0.14800221805637886
39161,2021-03-01,0.15517412509626083
39163,2021-03-01,0.11459941408737741
39165,2021-03-01,0.1716734532692431
39167,2021-03-01,0.1704862212281551
39169,2021-03-01,0.16460924279553166
39171,2021-03-01,0.16280071598625698
39173,2021-03-01,0.1578395527660285
39175,2021-03-01,0.15112040916714573
40001,2021-03-01,0.11466481786707829
40003,2021-03-01,0.15364199696013095
40005,2021-03-01,0.09284217042049434
40007,2021-03-01,0.13683549865059938
40009,2021-03-01,0.15340990423963555
40011,2021-03-01,0.16936424688418364
40013,2021-03-01,0.13381837489792284
40015,2021-03-01,0.15925526736666434
40017,2021-03-01,0.15836829084417006
40019,2021-03-01,0.15272746290332634
40021,2021-03-01,0.14282067958262146
40023,2021-03-01,0.11518084332969827
40025,2021-03-01,0.2129153018249883
40027,2021-03-01,0.16436763567084497
40029,2021-03-01,0.11657264179557174
40031,2021-03-01,0.18792354922327548
40033,2021-03-01,0.10755971290740086
40035,2021-03-01,0.15778212690635532
40037,2021-03-01,0.14069390785240002
40039,2021-03-01,0.18674931291868582
40041,2021-03-01,0.15488506156625884
40043,2021-03-01,0.18713964424453075
40045,2021-03-01,0.15223287552906622
40047,2021-03-01,0.18672228984919184
40049,2021-03-01,0.14331911980918255
40051,2021-03-01,0.1330684159380283
40053,2021-03-01,0.14621124701900146
40055,2021-03-01,0.1347747432306256
40057,2021-03-01,0.3459731122000251
40059,2021-03-01,0.15912870571221982
40061,2021-03-01,0.13884533143264433
40063,2021-03-01,0.14877124281446896
40065,2021-03-01,0.1829136146653867
40067,2021-03-01,0.16576696656669995
40069,2021-03-01,0.13283716734325665
40071,2021-03-01,0.18172112163049262
40073,2021-03-01,0.12905169679670156
40075,2021-03-01,0.1393584443423672
40077,2021-03-01,0.12277375161322347
40079,2021-03-01,0.1392416284521655
40081,2021-03-01,0.11863812642956308
40083,2021-03-01,0.14477461818225798
40085,2021-03-01,0.1006503210704656
40087,2021-03-01,0.1433074518567874
40089,2021-03-01,0.1312488209771741
40091,2021-03-01,0.1535056528982215
40093,2021-03-01,0.1688425743872067
40095,2021-03-01,0.13905776958089855
40097,2021-03-01,0.13986892708578605
40099,2021-03-01,0.139904140392378
40101,2021-03-01,0.1592560772368041
40103,2021-03-01,0.17239541221214028
40105,2021-03-01,0.16177385205769487
40107,2021-03-01,0.14112676839267352
40109,2021-03-01,0.19591080325628324
40111,2021-03-01,0.17527035470033503
40113,2021-03-01,0.1418000306349611
40115,2021-03-01,0.16001873697453825
40117,2021-03-01,0.1452939260706725
40119,2021-03-01,0.17394718739843426
40121,2021-03-01,0.1353399237700569
40123,2021-03-01,0.13811042092881384
40125,2021-03-01,0.1489118146849915
40127,2021-03-01,0.11005128264762656
40129,2021-03-01,0.13088659410177692
40131,2021-03-01,0.15017118311202632
40133,2021-03-01,0.1301466227303796
40135,2021-03-01,0.12468503591773956
40137,2021-03-01,0.15302149715163302
40139,2021-03-01,0.2079009093213102
40141,2021-03-01,0.1770344827586207
40143,2021-03-01,0.18531840995831686
40145,2021-03-01,0.15640254464457556
40147,2021-03-01,0.1833269998754176
40149,2021-03-01,0.17940942958348602
40151,2021-03-01,0.20316539671708553
40153,2021-03-01,0.14012331196202643
41001,2021-03-01,0.2731084098238651
41003,2021-03-01,0.2689493985910908
41005,2021-03-01,0.2115618595385287
41007,2021-03-01,0.21823915107655195
41009,2021-03-01,0.19297228421404158
41011,2021-03-01,0.23258301122957015
41013,2021-03-01,0.22571982735070753
41015,2021-03-01,0.20256052344601963
41017,2021-03-01,0.1972529115019584
