id,Date,rate
08035,2020-05-01,0.25158541781227495
08037,2020-05-01,0.22980835455022625
08039,2020-05-01,0.20644244079464252
08041,2020-05-01,0.25668746431488865
08043,2020-05-01,0.2691682923030137
08045,2020-05-01,0.19769524639197467
08047,2020-05-01,0.31377594518764246
08049,2020-05-01,0.22716574338703527
08051,2020-05-01,0.30087083103956613
08053,2020-05-01,0.2063729346970889
08055,2020-05-01,0.2276632664038128
08057,2020-05-01,0.19269095291064142
08059,2020-05-01,0.26207014755570923
08061,2020-05-01,0.2149084568439407
08063,2020-05-01,0.280722886089988
08065,2020-05-01,0.346820832192175
08067,2020-05-01,0.21109721944101936
08069,2020-05-01,0.24170739910242972
08071,2020-05-01,0.2634527203426391
08073,2020-05-01,0.23478054217992317
08075,2020-05-01,0.24370248704797468
08077,2020-05-01,0.2456656298177391
08079,2020-05-01,0.21557112294978814
08081,2020-05-01,0.2556675644104883
08083,2020-05-01,0.23726057168342424
08085,2020-05-01,0.232972814745854
08087,2020-05-01,0.2558705504778561
08089,2020-05-01,0.2653110208288476
08091,2020-05-01,0.171081088123404
08093,2020-05-01,0.2526159929475603
08095,2020-05-01,0.28915024770260556
08097,2020-05-01,0.24119743562276563
08099,2020-05-01,0.24097876670942298
08101,2020-05-01,0.24746779632969326
08103,2020-05-01,0.2976780722694905
08105,2020-05-01,0.25911525809028363
08107,2020-05-01,0.22220670426207068
08109,2020-05-01,0.27420772983398256
08111,2020-05-01,0.4320276497695853
08113,2020-05-01,0.24662294073334937
08115,2020-05-01,0.23943864079898977
08117,2020-05-01,0.25937934614252384
08119,2020-05-01,0.2619436665531595
08121,2020-05-01,0.22311827956989247
08123,2020-05-01,0.19441137372838457
08125,2020-05-01,0.1803508817118443
09001,2020-05-01,0.26078079718247865
09003,2020-05-01,0.23705412374490473
09005,2020-05-01,0.22090727136875635
09007,2020-05-01,0.22094180616246673
09009,2020-05-01,0.23949542044905647
09011,2020-05-01,0.2282408343313403
09013,2020-05-01,0.21206839982698222
09015,2020-05-01,0.19728128672061152
10001,2020-05-01,0.20524623124185676
10003,2020-05-01,0.254134740014097
10005,2020-05-01,0.1967688912301723
11001,2020-05-01,0.3571345546911291
12001,2020-05-01,0.21063859200825677
12003,2020-05-01,0.1502788483837837
12005,2020-05-01,0.2024060836192993
12007,2020-05-01,0.13575702531710726
12009,2020-05-01,0.21502200244134548
12011,2020-05-01,0.22135261464899353
12013,2020-05-01,0.1890498679260386
12015,2020-05-01,0.23336885118532297
12017,2020-05-01,0.21224684315769804
12019,2020-05-01,0.18065131123238365
12021,2020-05-01,0.21600026885771176
12023,2020-05-01,0.15875732248074717
12027,2020-05-01,0.17808869206328187
12029,2020-05-01,0.16104876094216708
12031,2020-05-01,0.20257665734098268
12033,2020-05-01,0.19856004319505594
12035,2020-05-01,0.20048936078963736
12037,2020-05-01,0.1950781509810442
12039,2020-05-01,0.1531389089059387
12041,2020-05-01,0.1276868700546141
12043,2020-05-01,0.21973135018603684
12045,2020-05-01,0.24650374045964016
12047,2020-05-01,0.15259978357494836
12049,2020-05-01,0.17260705086061023
12051,2020-05-01,0.1829771195118993
12053,2020-05-01,0.2108734562972426
12055,2020-05-01,0.21549502239852336
12057,2020-05-01,0.20345496202932883
12059,2020-05-01,0.12049621213989842
12061,2020-05-01,0.20253154088469594
12063,2020-05-01,0.1390973524395448
12065,2020-05-01,0.1721433973543224
12067,2020-05-01,0.12908971127844893
12069,2020-05-01,0.18880674562050806
12071,2020-05-01,0.22731692426374922
12073,2020-05-01,0.20425990782154396
12075,2020-05-01,0.15649859745855915
12077,2020-05-01,0.1486404040560056
12079,2020-05-01,0.14711582237742965
12081,2020-05-01,0.21402772597016054
12083,2020-05-01,0.19376880633628543
12085,2020-05-01,0.20481606892406334
12086,2020-05-01,0.21215631104917126
12087,2020-05-01,0.24852199065825084
12089,2020-05-01,0.17399808908503572
12091,2020-05-01,0.20045820540349904
12093,2020-05-01,0.19862256044944646
12095,2020-05-01,0.19758505518853947
12097,2020-05-01,0.19395170841088052
12099,2020-05-01,0.2211680334449213
12101,2020-05-01,0.21423523864545793
12103,2020-05-01,0.24403038080288572
12105,2020-05-01,0.19051439492823752
12107,2020-05-01,0.16685056517950556
12109,2020-05-01,0.18734923518239008
12111,2020-05-01,0.19560022705640162
12113,2020-05-01,0.1748699573639022
12115,2020-05-01,0.2202647299918593
12117,2020-05-01,0.21238836952331935
12119,2020-05-01,0.2015264237445859
12121,2020-05-01,0.14582690295128212
12123,2020-05-01,0.17424499617880498
12125,2020-05-01,0.1392366205353268
12127,2020-05-01,0.2039881052745239
12129,2020-05-01,0.14231735265687548
12131,2020-05-01,0.1796976832603069
12133,2020-05-01,0.11591527018487632
13001,2020-05-01,0.11215230382163147
13003,2020-05-01,0.11309088754123621
13005,2020-05-01,0.13010136267495753
13007,2020-05-01,0.12890483977149655
13009,2020-05-01,0.17582333877075856
13011,2020-05-01,0.13616176998393303
13013,2020-05-01,0.18380973787416097
13015,2020-05-01,0.1605121504438186
13017,2020-05-01,0.17858605369905348
13019,2020-05-01,0.12298875615949922
13021,2020-05-01,0.19941010069864148
13023,2020-05-01,0.13572543683578783
13025,2020-05-01,0.13218226844638314
13027,2020-05-01,0.14712407156586324
13029,2020-05-01,0.1570263676525536
13031,2020-05-01,0.14008115572758126
13033,2020-05-01,0.11772471331209025
13035,2020-05-01,0.1405443095615097
13037,2020-05-01,0.10790215731344371
13039,2020-05-01,0.1730113545837892
13043,2020-05-01,0.11911864386535402
13045,2020-05-01,0.1813085926158518
13047,2020-05-01,0.2075771606411517
13049,2020-05-01,0.16036295140093265
13051,2020-05-01,0.20272504466509816
13053,2020-05-01,0.1901797306849404
13055,2020-05-01,0.17233710581826747
13057,2020-05-01,0.19968354379096492
13059,2020-05-01,0.2123279493225809
13061,2020-05-01,0.17854622441778406
13063,2020-05-01,0.22539077538737579
13065,2020-05-01,0.12715078134900906
13067,2020-05-01,0.24716267622844673
13069,2020-05-01,0.14130766185873186
13071,2020-05-01,0.16346844934917937
13073,2020-05-01,0.1827650287126703
13075,2020-05-01,0.12441675850346491
13077,2020-05-01,0.1841002793574583
13079,2020-05-01,0.14461516056214957
13081,2020-05-01,0.15035211064521897
13083,2020-05-01,0.15209489267328002
13085,2020-05-01,0.1892918744470858
13087,2020-05-01,0.13977110017543773
13089,2020-05-01,0.2597883092794621
13091,2020-05-01,0.11625897253250464
13093,2020-05-01,0.18412151581584715
13095,2020-05-01,0.21927019228089117
13097,2020-05-01,0.19441863602367665
13099,2020-05-01,0.1213333755421191
13101,2020-05-01,0.13551447023013866
13103,2020-05-01,0.15559338462835193
13105,2020-05-01,0.1585155979523171
13107,2020-05-01,0.14964403027808088
13109,2020-05-01,0.15388132278047925
13111,2020-05-01,0.19168469183127462
13113,2020-05-01,0.24032668264425855
13115,2020-05-01,0.17307736394189108
13117,2020-05-01,0.21631097021426313
13119,2020-05-01,0.15437146579462546
13121,2020-05-01,0.2631991883341868
13123,2020-05-01,0.18170291401311547
13125,2020-05-01,0.059271886298737246
13127,2020-05-01,0.1794715081246511
13129,2020-05-01,0.1607248895708219
13131,2020-05-01,0.12872320503704054
13133,2020-05-01,0.2368337663983776
13135,2020-05-01,0.221728997803523
13137,2020-05-01,0.15798253304942897
13139,2020-05-01,0.1945990885295245
13141,2020-05-01,0.15273852162934312
13143,2020-05-01,0.13923850524929834
13145,2020-05-01,0.1509920206240685
13147,2020-05-01,0.1512725347908242
13149,2020-05-01,0.14043878326790454
13151,2020-05-01,0.19727229631854484
13153,2020-05-01,0.19171993355610714
13155,2020-05-01,0.13910776440924166
13157,2020-05-01,0.17160952611229258
13159,2020-05-01,0.15199562602515035
13161,2020-05-01,0.1365082752659716
13163,2020-05-01,0.15567739415650683
13165,2020-05-01,0.0969489433215842
13167,2020-05-01,0.08875901957963823
13169,2020-05-01,0.14173902793603396
13171,2020-05-01,0.13438070163869006
13173,2020-05-01,0.1859535209044514
13175,2020-05-01,0.15874541869808925
13177,2020-05-01,0.1706089365766355
13179,2020-05-01,0.19474346083061825
13181,2020-05-01,0.1413881433999454
13183,2020-05-01,0.16083677343488437
13185,2020-05-01,0.18212895642526378
13187,2020-05-01,0.16652589954986516
13189,2020-05-01,0.14695945945945946
13191,2020-05-01,0.1413382452582126
13193,2020-05-01,0.1514138285865202
13195,2020-05-01,0.15048365505030875
13197,2020-05-01,0.14725098310108092
13199,2020-05-01,0.14412117462209126
13201,2020-05-01,0.09243588441706438
13205,2020-05-01,0.13511116881813875
13207,2020-05-01,0.14641287234565187
13209,2020-05-01,0.11525962607093115
13211,2020-05-01,0.13535969850524468
13213,2020-05-01,0.17905494555003473
13215,2020-05-01,0.21854839121617825
13217,2020-05-01,0.18244177936666298
13219,2020-05-01,0.17756751129192427
13221,2020-05-01,0.13578660082151411
13223,2020-05-01,0.19196997634392027
13225,2020-05-01,0.18463075254764466
13227,2020-05-01,0.17573622640725076
13229,2020-05-01,0.1354606696883571
13231,2020-05-01,0.1342379155594721
13233,2020-05-01,0.17538264485394808
13235,2020-05-01,0.19640720991058572
13237,2020-05-01,0.1732651391520062
13239,2020-05-01,0.18835678906677517
13241,2020-05-01,0.18726317513322427
13243,2020-05-01,0.12976042033524018
13245,2020-05-01,0.19919567484085052
13247,2020-05-01,0.22082521818625753
13249,2020-05-01,0.12757797590923317
13251,2020-05-01,0.15691795281628657
13253,2020-05-01,0.1616930499621197
13255,2020-05-01,0.18834186980998582
13257,2020-05-01,0.17743241982144523
13259,2020-05-01,0.10586550126430565
13261,2020-05-01,0.16935811652411817
13263,2020-05-01,0.14475773907157177
13265,2020-05-01,0.17963355510315446
13267,2020-05-01,0.17892216271658676
13269,2020-05-01,0.12334486364733327
13271,2020-05-01,0.14822641662937802
13273,2020-05-01,0.16413006076510336
13275,2020-05-01,0.15342954656123708
13277,2020-05-01,0.16088316809051686
13279,2020-05-01,0.15491686003871447
13281,2020-05-01,0.21688771449321587
13283,2020-05-01,0.11848680181927819
13285,2020-05-01,0.17228275562354733
13287,2020-05-01,0.12640232694366452
13289,2020-05-01,0.13993325917686317
13291,2020-05-01,0.18936198494158646
13293,2020-05-01,0.1616261398176292
13295,2020-05-01,0.1838868283461829
13297,2020-05-01,0.1742794171157042
13299,2020-05-01,0.1604128714497984
13301,2020-05-01,0.12004371477338309
13303,2020-05-01,0.11815343400982276
13305,2020-05-01,0.14196911409160137
13307,2020-05-01,0.1105336748456389
13309,2020-05-01,0.09786657358165128
13311,2020-05-01,0.1606838734815206
13313,2020-05-01,0.19086144830163268
13315,2020-05-01,0.12182229112576347
13317,2020-05-01,0.19159515254695844
13319,2020-05-01,0.12140906569059061
13321,2020-05-01,0.11198313728676648
15001,2020-05-01,0.22704866715554892
15003,2020-05-01,0.271839226004787
15005,2020-05-01,
15007,2020-05-01,0.23272185813733806
15009,2020-05-01,0.25515098767285166
16001,2020-05-01,0.24287106667558875
16003,2020-05-01,0.3275913878329853
16005,2020-05-01,0.2387132776497696
16007,2020-05-01,0.24189071757735356
16009,2020-05-01,0.2501543863057612
16011,2020-05-01,0.19474882178919894
16013,2020-05-01,0.24275030792362087
16015,2020-05-01,0.2604866514802625
16017,2020-05-01,0.202291543392418
16019,2020-05-01,0.22826220657060758
16021,2020-05-01,0.20611177702551406
16023,2020-05-01,0.2296570484554138
16025,2020-05-01,0.1782068482762644
16027,2020-05-01,0.21960181712566132
16029,2020-05-01,0.21944500800252473
16031,2020-05-01,0.18328567784892535
16033,2020-05-01,0.05794999045619392
16035,2020-05-01,0.25676402540562043
16037,2020-05-01,0.17008933577542704
16039,2020-05-01,0.26022787365992023
16041,2020-05-01,0.17446461283813314
16043,2020-05-01,0.19162753128162946
16045,2020-05-01,0.19612554143394506
16047,2020-05-01,0.2237705318680945
16049,2020-05-01,0.2538646001273523
16051,2020-05-01,0.18256567757486222
16053,2020-05-01,0.19187417082027347
16055,2020-05-01,0.21771511817041872
16057,2020-05-01,0.2887461917339313
16059,2020-05-01,0.2179619590334235
16061,2020-05-01,0.2703693119736422
16063,2020-05-01,0.17646351580440767
16065,2020-05-01,0.2903953304335807
16067,2020-05-01,0.14995653233856018
16069,2020-05-01,0.2583495123929468
16071,2020-05-01,0.2565623197898349
16073,2020-05-01,0.22112448944512197
16075,2020-05-01,0.2200837462507458
16077,2020-05-01,0.2758671375954912
16079,2020-05-01,0.21883247942866016
16081,2020-05-01,0.17145764368945968
16083,2020-05-01,0.22297043908068342
16085,2020-05-01,0.17836512323305548
16087,2020-05-01,0.2864113615219579
17001,2020-05-01,0.24151867033771512
17003,2020-05-01,0.18810018421980948
17005,2020-05-01,0.1803317321476966
17007,2020-05-01,0.22829701710501582
17009,2020-05-01,0.2878019596112163
17011,2020-05-01,0.2169282666381932
17013,2020-05-01,0.15354403065843483
17015,2020-05-01,0.20168675513862735
17017,2020-05-01,0.25370661015463797
17019,2020-05-01,0.2580428250193566
17021,2020-05-01,0.26043314320407734
17023,2020-05-01,0.22401607784887742
17025,2020-05-01,0.20965539852803006
17027,2020-05-01,0.21860974801231853
17029,2020-05-01,0.2400412680954162
17031,2020-05-01,0.2717266853626785
17033,2020-05-01,0.23293823670199437
17035,2020-05-01,0.1518999478645437
17037,2020-05-01,0.21781550996107704
17039,2020-05-01,0.23161117047390764
17041,2020-05-01,0.2249629193838403
17043,2020-05-01,0.2676454920424287
17045,2020-05-01,0.2174341295247476
17047,2020-05-01,0.1945723725692956
17049,2020-05-01,0.21530417890287673
17051,2020-05-01,0.149435453632812
17053,2020-05-01,0.2551898872797051
17055,2020-05-01,0.2097700787982615
17057,2020-05-01,0.23353655099855336
17059,2020-05-01,0.18205628457652936
17061,2020-05-01,0.19600088548623393
17063,2020-05-01,0.21496783292074045
17065,2020-05-01,0.1407216330943258
17067,2020-05-01,0.19312393887945672
17069,2020-05-01,0.18122261525863012
17071,2020-05-01,0.14511275275936047
17073,2020-05-01,0.23969219872281464
17075,2020-05-01,0.22685697425684148
17077,2020-05-01,0.22842574960920844
17079,2020-05-01,0.19474673559128597
17081,2020-05-01,0.1841621840021092
17083,2020-05-01,0.20390006563322727
17085,2020-05-01,0.22755493441290625
17087,2020-05-01,0.14274654674782492
17089,2020-05-01,0.24698747183569947
17091,2020-05-01,0.23882601104846493
17093,2020-05-01,0.21300750995951173
17095,2020-05-01,0.24661624268418458
17097,2020-05-01,0.2537010274591949
17099,2020-05-01,0.23564247630938465
17101,2020-05-01,0.20922887629676265
17103,2020-05-01,0.21611843599097805
17105,2020-05-01,0.2586834713615567
17107,2020-05-01,0.24930621152038301
17109,2020-05-01,0.2950957569592519
17111,2020-05-01,0.23682626778719282
17113,2020-05-01,0.2523240901353332
17115,2020-05-01,0.2474782734372553
17117,2020-05-01,0.24529154035381479
17119,2020-05-01,0.23295566481917324
17121,2020-05-01,0.22670730174144127
17123,2020-05-01,0.23930418694899291
17125,2020-05-01,0.22075488555498407
17127,2020-05-01,0.16631454189425948
17129,2020-05-01,0.22296310794655042
17131,2020-05-01,0.19747485617922586
17133,2020-05-01,0.18639586420264737
17135,2020-05-01,0.23144315500991106
17137,2020-05-01,0.25936794971813243
17139,2020-05-01,0.22786415174926755
17141,2020-05-01,0.20918790801900466
17143,2020-05-01,0.24781129845105335
17145,2020-05-01,0.19211562070092966
17147,2020-05-01,0.23356109768998778
17149,2020-05-01,0.24864684457214167
17151,2020-05-01,0.19400403129271665
17153,2020-05-01,0.1388336306194637
17155,2020-05-01,0.1929413351769725
17157,2020-05-01,0.20548758579110513
17159,2020-05-01,0.22835374285458812
17161,2020-05-01,0.2496457112819215
17163,2020-05-01,0.23049300482741808
17165,2020-05-01,0.21344207321678443
17167,2020-05-01,0.26303532558984244
17169,2020-05-01,0.2295527339281629
17171,2020-05-01,0.17133065330562086
17173,2020-05-01,0.1846675036606059
17175,2020-05-01,0.2514039685511045
17177,2020-05-01,0.2504722937892098
17179,2020-05-01,0.2164239249534924
17181,2020-05-01,0.16229953723343465
17183,2020-05-01,0.2301096275151182
17185,2020-05-01,0.21001624103942648
17187,2020-05-01,0.24015443423905136
17189,2020-05-01,0.17641934787002
17191,2020-05-01,0.17128902947290936
17193,2020-05-01,0.19587653432527816
17195,2020-05-01,0.21528976716313197
17197,2020-05-01,0.23818788305234478
17199,2020-05-01,0.2206086005036553
17201,2020-05-01,0.23697094842627606
17203,2020-05-01,0.20808334640408846
18001,2020-05-01,0.18468433946119645
18003,2020-05-01,0.22379586655144562
18005,2020-05-01,0.20527316684564498
18007,2020-05-01,0.20805492868416003
18009,2020-05-01,0.2377873129619367
18011,2020-05-01,0.21831239393799634
18013,2020-05-01,0.14126903379701272
18015,2020-05-01,0.2155081397589364
18017,2020-05-01,0.21545603705710317
18019,2020-05-01,0.19838619694483392
18021,2020-05-01,0.21299301946554322
18023,2020-05-01,0.19607634245979316
18025,2020-05-01,0.1243904149905303
18027,2020-05-01,0.17142688568607026
18029,2020-05-01,0.1952402755547555
18031,2020-05-01,0.19134999495948765
18033,2020-05-01,0.20355636350145617
18035,2020-05-01,0.24358590633333194
18037,2020-05-01,0.17514356710667742
18039,2020-05-01,0.20302315099762044
18041,2020-05-01,0.200841429732379
18043,2020-05-01,0.2283136593730461
18045,2020-05-01,0.22948299475456166
18047,2020-05-01,0.1541393455403134
18049,2020-05-01,0.2219562851061218
18051,2020-05-01,0.18112684236301657
18053,2020-05-01,0.22124503209915056
18055,2020-05-01,0.18301060447744602
18057,2020-05-01,0.2346255003535388
18059,2020-05-01,0.21585435505330122
18061,2020-05-01,0.16095193735494218
18063,2020-05-01,0.21394162974338596
18065,2020-05-01,0.20048859146329984
18067,2020-05-01,0.23983494238068145
18069,2020-05-01,0.19063085185316045
18071,2020-05-01,0.19854269484035791
18073,2020-05-01,0.19993617974245065
18075,2020-05-01,0.19857746292122064
18077,2020-05-01,0.1845632960177645
18079,2020-05-01,0.15599481265665252
